Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Abrocoma_vaccarum,Rodentia,Abrocomidae,2.405346360175709,2.512917554609209,2.5131555725860935,0.45657385915704735,1.6630279248255784,3.442193327815854,325.7748508391439,325.9534428458608,46.02861687023834,2768.173634044106
Abrothrix_andinus,Rodentia,Cricetidae,1.255272505103306,2.965013655984402,2.9668343612420123,0.2693609281775662,2.4481130008579672,3.509066786623343,922.6004370078048,926.4764003563304,280.61636901806634,3228.9906437960362
Abrothrix_illutea,Rodentia,Cricetidae,1.6794278966121188,2.743386458729847,2.7449291918141507,0.26973584791859184,2.2236847532444415,3.286424610603637,553.8427292323814,555.8136289872825,167.37275054992412,1933.8581300802953
Abrothrix_jelskii,Rodentia,Cricetidae,1.5378190950732742,2.795772958962112,2.792800010811517,0.2763334664256806,2.2537123409088453,3.344411772638705,624.8459495918498,620.5831947481316,179.35452615077259,2210.0992268072505
Abrothrix_lanosus,Rodentia,Cricetidae,1.5118833609788744,2.8029243828584214,2.806521934488537,0.27632450822786125,2.2426717117912616,3.3343210967856507,635.2203208979753,640.504130070894,174.85244591343348,2159.3403331498052
Abrothrix_longipilis,Rodentia,Cricetidae,1.575187844927661,2.8362531705128777,2.8431460673709275,0.2559862494057388,2.332913118320696,3.333636564762978,685.8879460134282,696.8608516887322,215.23511085186686,2155.939476440838
Abrothrix_olivaceus,Rodentia,Cricetidae,1.4313637641589874,2.905268838485074,2.913197087928859,0.2552088207471927,2.436745703047915,3.4328304351290613,804.023677711986,818.836301345932,273.36675848539767,2709.1336778719196
Abrothrix_sanborni,Rodentia,Cricetidae,1.3926969532596658,2.8778492577608557,2.881057784139992,0.2703474763545281,2.3416468284219936,3.4067490685671533,754.8301830248491,760.4274472861405,219.60732829415193,2551.2268009004483
Acinonyx_jubatus,Carnivora,Felidae,4.669316880566112,-1.2555070725984059,-1.2619277647577745,0.24381074089861293,-1.730690180824658,-0.775233692665269,0.05552555745647251,0.054710695441823415,0.018591302577978055,0.16779009013056287
Acomys_airensis,Rodentia,Muridae,1.6839471307515121,3.0091541499539116,3.0127501256990565,0.28525914913409395,2.4286833017790013,3.554627617672404,1021.3019237439318,1029.7934512533752,268.3386940239446,3586.143118080222
Acomys_cahirinus,Rodentia,Muridae,1.7201593034059568,3.0033553544810436,3.0066305756433325,0.2738705415979484,2.4598179857243085,3.5254066074245474,1007.7559116749716,1015.3846077728033,288.2823049090561,3352.791968000409
Acomys_cilicicus,Rodentia,Muridae,1.6283889300503116,3.025117661829311,3.028662003346901,0.2918458627033503,2.466975804633588,3.6031371706946063,1059.5407438271,1068.2231937775803,293.0729964196571,4009.933502535013
Acomys_cineraceus,Rodentia,Muridae,1.307496037913213,3.179629586522581,3.182126047989728,0.29781868149093504,2.5886500880004206,3.7631271852633574,1512.2708694702778,1520.9889117525506,387.8377583558916,5795.9840980436265
Acomys_dimidiatus,Rodentia,Muridae,1.5740312677277188,3.065565220010052,3.0675700743786325,0.2826641662071335,2.5282206765588935,3.626386350565304,1162.961185147657,1168.3422292655082,337.45873684694175,4230.447896992932
Acomys_ignitus,Rodentia,Muridae,1.380211241711606,3.140216506380468,3.1379202914888604,0.300955189662714,2.5344827358999487,3.723116793295374,1381.0725913503238,1373.7898124947353,342.35977784971305,5285.87383818332
Acomys_johannis,Rodentia,Muridae,1.2671717284030137,3.1986436718332945,3.2003520471493427,0.2981828126263976,2.615693736773946,3.79767462257809,1579.9511954102475,1586.178457091421,412.756324754295,6275.879879370466
Acomys_kempi,Rodentia,Muridae,1.3424226808222062,3.126761145497648,3.123595455917084,0.3110034457337563,2.491534186258251,3.7207945736553274,1338.9400908444693,1329.2156804763804,310.12314978467674,5257.685129376912
Acomys_louisae,Rodentia,Muridae,1.3053513694466237,3.0560889265633158,3.052070951215843,0.35098557186779783,2.374070896943144,3.7467365689129046,1137.8602513505946,1127.3816228333656,236.63059565177872,5581.315447961386
Acomys_minous,Rodentia,Muridae,1.7958800173440752,2.941546898340593,2.944565129631752,0.29309547114099055,2.3954171093538297,3.5368762654449464,874.0713762071316,880.1670973862529,248.55191258974975,3442.518362258512
Acomys_mullah,Rodentia,Muridae,1.4533183400470377,3.0839569785988212,3.084919168778558,0.30395675634174263,2.494539173262536,3.6864505719403993,1213.2686575884359,1215.9596642404936,312.2764066121901,4857.922386526591
Acomys_nesiotes,Rodentia,Muridae,1.7201593034059568,2.981457110760376,2.985822497026641,0.2946210573202539,2.407964283971075,3.5658416260313324,958.202083310085,967.8821867627036,255.83754795119484,3679.947526939168
Acomys_percivali,Rodentia,Muridae,1.3424226808222062,3.1192015714971726,3.121354531947294,0.30929874098102966,2.5212579448623487,3.7495338998541836,1315.8354164456052,1322.374701016742,332.0916414969415,5617.381244050442
Acomys_russatus,Rodentia,Muridae,1.6972293427597176,3.039347558939459,3.0410050742949917,0.2753320619972187,2.514407355069533,3.5762001257693283,1094.832192492875,1099.0186802873748,326.89430537560605,3768.7742658699194
Acomys_seurati,Rodentia,Muridae,1.8524799936368563,2.9302917010505607,2.930368581238803,0.2842281127678015,2.382027377185616,3.4807510915091955,851.7099111339822,851.8606968728564,241.00573498151195,3025.179101234143
Acomys_spinosissimus,Rodentia,Muridae,1.423245873936808,2.928741552678632,2.9222461815799456,0.2809439496158031,2.3683245187760287,3.464825734725404,848.6752806607641,836.0768174495663,233.5202348652216,2916.256600254658
Acomys_subspinosus,Rodentia,Muridae,1.3222192947339193,3.137623484455446,3.1393799838592984,0.27636768756953967,2.592999423477951,3.676285485796815,1372.8512530739217,1378.4149789675357,391.7413570742826,4745.538332479516
Acomys_wilsoni,Rodentia,Muridae,1.2671717284030137,3.1628306316654315,3.160408713086169,0.31152314076250615,2.572402745593792,3.789664646586883,1454.8915840336922,1446.800709572768,373.59645411441977,6161.190634534597
Aconaemys_fuscus,Rodentia,Octodontidae,2.125481265700594,3.105990874043556,3.1041264162927935,0.3735685812358452,2.3783111487967368,3.8414143138246466,1276.4119869126787,1270.944003179215,238.95226351160738,6940.876449127081
Aconaemys_porteri,Rodentia,Octodontidae,1.9637878273455553,3.186651090015425,3.1863664990982246,0.37611381128946375,2.4404999481906167,3.920333308277356,1536.91939092755,1535.9125855503985,275.7401123400757,8324.023704238152
Aconaemys_sagei,Rodentia,Octodontidae,1.9845273133437926,3.1722099977366978,3.174743969236157,0.37272976894296056,2.4446517894146975,3.903194978979888,1486.654321867858,1495.3538363239995,278.3888195154837,8001.934257687461
Acratocnus_odontrigonus,Pilosa,Megalonychidae,4.361538971269279,1.5015116949006857,1.501316088294049,0.4564275370039367,0.6276847637717314,2.420030773704614,31.733041150181027,31.718751779480563,4.2431146216959865,263.04543768517993
Acratocnus_ye,Pilosa,Megalonychidae,4.328583449714202,1.5169663696768318,1.5188142884710234,0.45768673407605354,0.6579842992994662,2.4463724374022555,32.88261666831565,33.02282997382356,4.549716116284829,279.4939666883402
Acrobates_pygmaeus,Diprotodontia,Acrobatidae,1.0791812460476249,2.978048114975161,2.976090758166346,0.3852318064583603,2.2197916135683626,3.7192717810544256,950.7101158781428,946.4349251581039,165.87907830320142,5239.282077664525
Addax_nasomaculatus,Cetartiodactyla,Bovidae,4.8450999012723335,0.4848667050116078,0.48431654641210564,0.24567705935253484,0.012905531728386599,0.9845584600785793,3.0539836313747832,3.05011733404751,1.0301620139560672,9.650692103587476
Aegialomys_galapagoensis,Rodentia,Cricetidae,2.062581984228163,2.535631956746368,2.540650675377247,0.22498178458548904,2.1159020167910936,2.995994606310826,343.2669227366854,347.25673324085125,130.58762300507084,990.8196394028961
Aegialomys_xanthaeolus,Rodentia,Cricetidae,1.9020028913507294,2.588974679157709,2.5930960936969774,0.22892396039069285,2.138756808232464,3.0460459809849985,388.1277361666324,391.8285650389662,137.64384891503687,1111.8494382546526
Aepeomys_lugens,Rodentia,Cricetidae,1.568201724066995,2.7027660902434762,2.705147075360077,0.3512528161530306,2.0328069652962135,3.4162806023069465,504.3895616275185,507.16243154428514,107.84672598149629,2607.8379577631486
Aepeomys_reigi,Rodentia,Cricetidae,1.608526033577194,2.692285983876553,2.6912897955333688,0.35007488485174276,1.980044495116066,3.3399012119247526,492.3636515073726,491.2355579234081,95.50904336445615,2187.264034894037
Aepyceros_melampus,Cetartiodactyla,Bovidae,4.720160130632753,0.6616027336840091,0.663893417918688,0.2836659834363598,0.11536661484945121,1.2118688628048164,4.5877815833553806,4.612043745164089,1.3042673266344158,16.288041335574412
Aepyprymnus_rufescens,Diprotodontia,Potoroidae,3.5118833609788744,1.434799144717633,1.4336791197124985,0.28258212494827667,0.8759080246232995,1.9792865295916118,27.21442386948143,27.1443295764385,7.5146373132581195,95.34249870583534
Aeretes_melanopterus,Rodentia,Sciuridae,2.864748335629659,1.8466354401580198,1.8531593106567634,0.44442609854235454,1.028200885284164,2.7606812707524373,70.24823874839579,71.31145713641308,10.670895952112572,576.3433290728799
Aeromys_tephromelas,Rodentia,Sciuridae,3.031408464251624,1.7675898491390722,1.767362315233352,0.443051288078615,0.933312195772187,2.6442713563458446,58.558487268465726,58.527815564943396,8.576541546612086,440.8302174852993
Aeromys_thomasi,Rodentia,Sciuridae,3.156851901070011,1.7060186429225874,1.7078661339865562,0.4437334844183714,0.8698479090330425,2.5963561446782215,50.81812567462873,51.03476672421039,7.410506781327138,394.7809108077489
Aethomys_bocagei,Rodentia,Muridae,2.0318122713303706,2.6353442608654865,2.6333702808656496,0.25220854726670927,2.1426536011658333,3.134068682552238,431.86127326749596,429.9028070638066,138.88444292315154,1361.6600084573997
Aethomys_chrysophilus,Rodentia,Muridae,1.8744818176994664,2.6411000545720897,2.637014606280644,0.23590332052530966,2.1666323278753863,3.095157632735881,437.62291493567653,433.5254585590399,146.76832162738836,1244.9664062516727
Aethomys_granti,Rodentia,Muridae,1.6020599913279623,2.8638334266986116,2.8638661020970555,0.24934828039019338,2.389519784026384,3.3714908319518946,730.858709444427,730.9136997768779,245.1996150489171,2352.28983553028
Aethomys_hindei,Rodentia,Muridae,2.0149403497929366,2.6970003050741096,2.697183939343241,0.23208074753938346,2.255506971803028,3.164884941792025,497.73743461900204,497.9479391968865,180.0972045519777,1461.7898492453974
Aethomys_ineptus,Rodentia,Muridae,1.8744818176994664,2.7135882099625896,2.7110509938379996,0.2523299160292267,2.21912124169958,3.21244050990062,517.1162792789191,514.1040129242897,165.62322681886795,1630.9494848082402
Aethomys_kaiseri,Rodentia,Muridae,1.954242509439325,2.6714344053781587,2.669209494711781,0.24814893127310986,2.186366936521597,3.165536226404226,469.28254984263225,466.88454148854925,153.59141325293024,1463.9836497436388
Aethomys_namaquensis,Rodentia,Muridae,1.7041505168397992,2.839571046594285,2.8408783612510495,0.23472826333928196,2.360397162764057,3.2774154063580996,691.1479856290754,693.2316160372264,229.29636118969225,1894.1545273145334
Aethomys_nyikae,Rodentia,Muridae,1.8864907251724818,2.705810227024317,2.7027459775315927,0.25183024975613194,2.198977224421207,3.1950445218230232,507.93744143664003,504.36620326711795,158.11651165152136,1566.9116942752773
Aethomys_silindensis,Rodentia,Muridae,2.0318122713303706,2.630427624668661,2.631635866193915,0.24837221104774299,2.1405749559288014,3.131067137424685,426.9997538487348,428.1893548794958,138.2212944771083,1352.281595752681
Aethomys_stannarius,Rodentia,Muridae,2.0318122713303706,2.6324273081329723,2.630429860569747,0.24996008666363154,2.1366897287980082,3.120297967589077,428.9703825060962,427.0019521996483,136.9902722570029,1319.1614992149189
Aethomys_thomasi,Rodentia,Muridae,2.0318122713303706,2.633910171540975,2.6309894645908694,0.2519539170962464,2.1456345148224187,3.1474687409182964,430.43757057915326,427.5525141678618,139.84099803274592,1404.3286010080276
Agalmaceros_blicki,Cetartiodactyla,Cervidae,4.778151250383644,0.44656265441728765,0.4542509145381782,0.30820627698502484,-0.16001680082787595,1.0618002086519338,2.796164093044985,2.846104975584026,0.6918042077231727,11.529227491654936
Ailuropoda_melanoleuca,Carnivora,Ursidae,5.035029282202368,-0.6855732386886038,-0.68764772856669,0.3543956001727029,-1.370004355976155,0.011314259168974106,0.2062655795186454,0.2052826623112245,0.04265752402280191,1.0263943652657188
Ailurops_melanotis,Diprotodontia,Phalangeridae,3.824060717418653,1.827773662234841,1.8300300689354585,0.48563221646530386,0.8737801344433592,2.785455763297958,67.2626017826028,67.61297864843868,7.477908287145069,610.1769016101008
Ailurops_ursinus,Diprotodontia,Phalangeridae,4,1.737391802267497,1.7412747629331593,0.4866048916338294,0.8071456409539206,2.7201322710010167,54.62504431047655,55.115628343316175,6.414246427180091,524.9673227003626
Ailurus_fulgens,Carnivora,Ailuridae,3.690196080028514,0.24705059297194643,0.2523811407424305,0.5153837321447117,-0.7510832143102679,1.2688058123167631,1.7662435665802263,1.7880561005870463,0.1773849564504665,18.56973953863829
Akodon_aerosus,Rodentia,Cricetidae,1.7781512503836436,2.758948180200294,2.7605022396064673,0.2923727870089353,2.1884120562601916,3.334221695666839,574.0479630058032,576.1057894631921,154.31639041650374,2158.8461608948523
Akodon_affinis,Rodentia,Cricetidae,1.3961993470957363,2.9450723381616486,2.9506738843058895,0.2926404404918151,2.348547128876593,3.495849659367134,881.1956369357657,892.6349442730659,223.12443250711914,3132.2012559333375
Akodon_albiventer,Rodentia,Cricetidae,1.3384564936046048,2.9739041541637317,2.9776478470488597,0.2972685507158324,2.391414309309946,3.5619489188517868,941.6817508354696,949.8342966486847,246.27158715651638,3647.110475669816
Akodon_aliquantulus,Rodentia,Cricetidae,1.146128035678238,3.1204283978865424,3.1255477671779657,0.27882349127404465,2.588471453796284,3.6778951182472532,1319.5577383416357,1335.2044379413737,387.6782655560216,4763.159430141614
Akodon_azarae,Rodentia,Cricetidae,1.3979400086720377,3.049686671433335,3.0576972855524045,0.26434020895036087,2.5510467740014677,3.5979978106616115,1121.2092484294503,1142.0819966996712,355.66962252242797,3962.760365682427
Akodon_boliviensis,Rodentia,Cricetidae,1.4393326938302626,2.9730661974826305,2.9767354343034502,0.27946574052182377,2.4432764081650244,3.5327071393096934,939.8665591237318,947.8408769181844,277.5085755258381,3409.6291029143
Akodon_budini,Rodentia,Cricetidae,1.429752280002408,2.934876885492201,2.9362585428550427,0.2974552547088314,2.381111405146127,3.5676005251500613,860.7497108642262,863.4924464525523,240.4979645853869,3694.8815903974264
Akodon_cursor,Rodentia,Cricetidae,1.6009728956867482,2.861266374927949,2.857832148629991,0.25918375507422114,2.362536283686675,3.3821727209671177,726.5514518136429,720.8288307172216,230.42854824851693,2410.8640500717884
Akodon_dayi,Rodentia,Cricetidae,1.5118833609788744,2.888748637915241,2.890276676602079,0.2988873797635023,2.312263457888082,3.4963564188042953,774.0136824910448,776.7417990384677,205.24068614600984,3135.8582191963596
Akodon_dolores,Rodentia,Cricetidae,1.7032913781186614,2.788619020801558,2.794046213963538,0.29973823492506924,2.222518300654723,3.404534148890421,614.6374534152689,622.366508651346,166.92381454460585,2538.248562444553
Akodon_fumeus,Rodentia,Cricetidae,1.3560258571931227,3.013392539733964,3.0184575031823657,0.27734360037947603,2.4829091309676374,3.566159545584566,1031.317862279834,1043.416026825811,304.02488366723327,3682.6423702813854
Akodon_iniscatus,Rodentia,Cricetidae,1.4578818967339924,2.9147601206316684,2.915710086394834,0.29778366052999666,2.372616086454741,3.54780130881883,821.7886156593726,823.5881445869287,235.8392507534498,3530.216242645803
Akodon_juninensis,Rodentia,Cricetidae,1.591064607026499,2.898482155760533,2.9031568557699776,0.2792644740133673,2.3591694595002735,3.454136841962912,791.5569305600815,800.1231863245109,228.64908064320403,2845.357510665453
Akodon_kofordi,Rodentia,Cricetidae,1.469822015978163,2.954501432993486,2.9623430622529447,0.2801201788774312,2.4260520486848436,3.5228014285060447,900.5367341472437,916.9445261321257,266.7178297420368,3332.7399579806647
Akodon_leucolimnaeus,Rodentia,Cricetidae,1.4593924877592308,2.9615355261775766,2.9673942543672545,0.27859360249394033,2.403757898438148,3.4949821420634564,915.2411248165728,927.6715854322396,253.3715792929101,3125.9508272010276
Akodon_lindberghi,Rodentia,Cricetidae,1.421603926869831,2.9500181917335127,2.949780628331829,0.29381998715850416,2.3954196525642053,3.5442627967458256,891.2882716477858,890.8008614185063,248.5533681036468,3501.5698708352556
Akodon_lutescens,Rodentia,Cricetidae,1.3159703454569178,3.033866749380702,3.039000757693393,0.28032215272920624,2.483688401003031,3.5874326078071364,1081.1021956683087,1093.958274848575,304.57089604744436,3867.5203524251765
Akodon_mimus,Rodentia,Cricetidae,1.380211241711606,2.956154412706429,2.9596703610702133,0.29716036939597645,2.3640906774334693,3.5440932177891074,903.9708219672643,911.3188659957708,231.2547582378448,3500.2028798272813
Akodon_molinae,Rodentia,Cricetidae,1.5185139398778875,2.882409933365313,2.8844314602772148,0.29832283528520503,2.3004946584500736,3.477552943060953,762.7986809205952,766.3575851801241,199.75361998483484,3002.983479961034
Akodon_mollis,Rodentia,Cricetidae,1.4828735836087537,2.905102934722091,2.9065228574353843,0.2946471068897283,2.3217745802525735,3.470631202658139,803.7165932696025,806.3486393263639,209.78507154495935,2955.501626282658
Akodon_montensis,Rodentia,Cricetidae,1.6444385894678386,2.853986011770193,2.855048037157611,0.28088652633001615,2.3117858579403823,3.4185565754233296,714.4733131700633,716.2226269608473,205.0151040440537,2621.54052375892
Akodon_mystax,Rodentia,Cricetidae,1.2671717284030137,3.0461167382755847,3.046068845252089,0.28227698869605866,2.4702234949702375,3.578219663399481,1112.0306007289137,1111.9079752445916,295.27283575562916,3786.3404699669177
Akodon_neocenus,Rodentia,Cricetidae,1.6273658565927327,2.827490328711029,2.8289529490662737,0.3001810052971957,2.2210810390764433,3.4078342095800447,672.1873400279984,674.4549541136861,166.37230710829817,2557.6093419797785
Akodon_oenos,Rodentia,Cricetidae,1.3944516808262162,2.9542600742159717,2.9532567978135553,0.29842446643419945,2.3764705158409187,3.5499838968663515,900.0364006896788,897.9596000025099,237.94167573803674,3548.002334101894
Akodon_orophilus,Rodentia,Cricetidae,1.591064607026499,2.8527505335298184,2.8541590113508963,0.29531625822902835,2.277756077424879,3.4299584011235607,712.4436722572113,714.7579776328532,189.56409307218541,2691.2770077395253
Akodon_paranaensis,Rodentia,Cricetidae,1.6053050461411094,2.8790633548145457,2.8788154602211415,0.28149583941802775,2.3192511579583375,3.4263354357896763,756.9433097447883,756.5113710048698,208.5696719020245,2668.9192603468573
Akodon_pervalens,Rodentia,Cricetidae,1.787460474518415,2.8024777955454905,2.805235634536938,0.2791098925609882,2.2790530645632687,3.378235036508721,634.5674562116479,638.6098818621098,190.13105786426186,2389.103895973535
Akodon_philipmyersi,Rodentia,Cricetidae,1.271841606536499,3.0279940949721187,3.031818908895443,0.28945526090483004,2.486618011218913,3.6164860733057393,1066.581619003593,1076.0164452344977,306.632378107033,4135.100539432689
Akodon_reigi,Rodentia,Cricetidae,1.615950051656401,2.8725539115661576,2.8725244965684964,0.28072310463916256,2.3350549630871007,3.432846430610671,745.6824322936152,745.6319285337852,216.29922486159407,2709.2334596968176
Akodon_sanctipaulensis,Rodentia,Cricetidae,1.4329692908744058,2.9551310835367754,2.956410623501788,0.2878141359215923,2.3814869979395468,3.5185715945310623,901.8433007935096,904.5042743235296,240.70604545516775,3300.4381197389025
Akodon_serrensis,Rodentia,Cricetidae,1.4517864355242902,2.909023729979751,2.905276692825701,0.3075962083578961,2.2688830332806393,3.471559480887775,811.0053702180186,804.0382188429595,185.73041677484755,2961.8255886732613
Akodon_siberiae,Rodentia,Cricetidae,1.5390760987927767,2.874474448505219,2.8788195656030107,0.2961225822419964,2.310311592810452,3.4832369102113923,748.9872909284059,756.5185223339223,204.32033539001202,3042.5442989938238
Akodon_simulator,Rodentia,Cricetidae,1.6283889300503116,2.8320582331072734,2.8350823993474,0.29616714641441677,2.221021588488509,3.384971162852686,679.2947108865916,684.0414191808075,166.3495339556757,2426.4489735565094
Akodon_spegazzinii,Rodentia,Cricetidae,1.4563660331290431,2.9664748899788638,2.9702378772376905,0.27914818817183745,2.424681953865829,3.5213204869974253,925.7098609174732,933.7656146031655,265.87772488780246,3321.3946898899285
Akodon_subfuscus,Rodentia,Cricetidae,1.4828735836087537,2.951345618885616,2.956451786996242,0.27803413683447664,2.426952665285821,3.519891971498202,894.0166742798341,904.5900095165458,267.2715087670986,3310.4876457544233
Akodon_surdus,Rodentia,Cricetidae,1.591064607026499,2.881865242475878,2.883269295250805,0.2889635827202836,2.314261957621459,3.4446001271771944,761.8425807044875,764.3095661021882,206.18732183626022,2783.557052703889
Akodon_sylvanus,Rodentia,Cricetidae,1.591064607026499,2.8987412719907657,2.9032318006821014,0.27750777395066284,2.360002715613637,3.447988282641671,792.0293437619256,800.261273126644,229.08819774510184,2805.3579477711396
Akodon_toba,Rodentia,Cricetidae,1.7092699609758308,2.7912704277514373,2.789416675726847,0.29818232829410113,2.195823254457039,3.365669904567392,618.4013482262416,615.7673758955219,156.97238412168437,2320.972018009625
Akodon_torques,Rodentia,Cricetidae,1.591064607026499,2.8520188834525007,2.8551011070336814,0.29244853305564744,2.2635481368034744,3.411697371934867,711.2444384270567,716.3101532134065,183.46285043954302,2580.4614291300268
Akodon_varius,Rodentia,Cricetidae,1.6020599913279623,2.848565811140328,2.8486428279212124,0.29601395657644025,2.2454936636300817,3.418346477532725,705.6117613574916,705.7369040143257,175.99229862833704,2620.2726123448324
Alcelaphus_buselaphus,Cetartiodactyla,Bovidae,5.232999919976163,0.37849615235958234,0.3785334384096844,0.21882910586945295,-0.04011860241196746,0.8126227546815574,2.390540756208442,2.3907460032297423,0.9117618103642854,6.49565207250256
Alces_alces,Cetartiodactyla,Cervidae,5.552665783083071,0.010377785641072529,0.009003838621840385,0.28513026078369097,-0.5532725285745503,0.5591734780446672,1.024183525331763,1.0209485075799205,0.279722545320249,3.6238772454665438
Allactaga_balikunica,Rodentia,Dipodidae,1.8603380065709938,2.5838443125743495,2.5871778763296063,0.6158626532491464,1.3592520834338866,3.7671087436442963,383.5697174107424,386.52525586876783,22.869258495753186,5849.365289410105
Allactaga_bullata,Rodentia,Dipodidae,1.9395192526186185,2.543101770442499,2.544526340244857,0.6120403160550246,1.2738792058954116,3.7016211959261525,349.22214089756625,350.3695377991799,18.787941787447153,5030.616326215685
Allactaga_elater,Rodentia,Dipodidae,1.7708520116421442,2.6335684226978353,2.638586348799219,0.6153849484037437,1.443624810095601,3.858021528652114,430.0989899948556,435.09726044325936,27.773128918959177,7211.4322648685
Allactaga_euphratica,Rodentia,Dipodidae,1.845098040014257,2.5891085763927677,2.593448768653999,0.6190252447968215,1.3560212347928238,3.7866301705685927,388.247418191209,392.1468841797638,22.69975839451626,6118.291583008726
Allactaga_firouzi,Rodentia,Dipodidae,1.9938769149412112,2.521386378757292,2.5209972978368977,0.6205414027125036,1.3226878978840886,3.7713557859466023,332.1898654719309,331.89239252483685,21.022671200087647,5906.84787184201
Allactaga_hotsoni,Rodentia,Dipodidae,1.8836614351536176,2.585596547950873,2.5781032986099093,0.6214961226270771,1.4185441934766174,3.8832340206636253,385.1204212343894,378.5326094447636,26.214657834301704,7642.474893071479
Allactaga_major,Rodentia,Dipodidae,2.5440680443502757,2.2514062878294094,2.2536828756819203,0.6209571853540463,1.0674489838911123,3.53531122220404,178.4046984904647,179.34235804188978,11.680165161497994,3430.135073252399
Allactaga_severtzovi,Rodentia,Dipodidae,2.2013971243204513,2.415900091134934,2.418671199513137,0.619443045838463,1.194652999733665,3.6396761145538608,260.55540768148563,262.22325227759137,15.654997396714418,4361.904115293473
Allactaga_sibirica,Rodentia,Dipodidae,1.9890046156985368,2.515912101440448,2.520398498292574,0.6167488446929502,1.3313908203303182,3.7681269268323883,328.02889534241433,331.43509896796536,21.448198500186326,5863.094941907829
Allactaga_tetradactyla,Rodentia,Dipodidae,1.7160033436347992,2.6464412414871306,2.653795593565983,0.618944552676229,1.4287101247392573,3.8905777779486685,443.03826891774014,450.6045716306293,26.835526771000385,7772.805097642142
Allactaga_vinogradovi,Rodentia,Dipodidae,1.8762178405916423,2.5865364314592947,2.578706496426493,0.6177343229854155,1.346460036101645,3.7996175478088654,385.95478664654706,379.05872407875495,22.205473386686364,6304.019499093744
Allactaga_williamsi,Rodentia,Dipodidae,2,2.513390229181588,2.514200977342401,0.6151365473469059,1.3425463036089673,3.756828978112588,326.1296085484813,326.7390013603531,22.00626323506977,5712.5363700474145
Allactodipus_bobrinskii,Rodentia,Dipodidae,1.845098040014257,2.597128101978681,2.5950745090084575,0.6170321367948806,1.3763781262030457,3.7892233912383104,395.4832568636223,393.61760001030075,23.78910625987394,6154.93387147301
Allenopithecus_nigroviridis,Primates,Cercopithecidae,3.6766936096248664,1.2181657507951407,1.2172119969569468,0.2977819549910434,0.6023056185694067,1.7702897597826663,16.52592398549623,16.489671236129688,4.002262950375058,58.92366609059293
Allocebus_trichotis,Primates,Cheirogaleidae,1.8893017025063104,2.469678109731567,2.468385513061227,0.4044369446784317,1.6799101243470207,3.269730904826252,294.90226606170694,294.0258492630777,47.853105182579306,1860.9337177807645
Allochrocebus_lhoesti,Primates,Cercopithecidae,3.730378468587643,1.1014103604899375,1.0984215752401325,0.2505088995253077,0.5753791063216787,1.562650393994323,12.630203862108086,12.54358205797907,3.76165625226295,36.530060711646854
Allochrocebus_preussi,Primates,Cercopithecidae,3.720159303405957,1.1295320107547187,1.1302086053590117,0.2634806599588755,0.6178208367975309,1.6553445918500096,13.475100432626213,13.496109877180936,4.147828934133212,45.221461267768824
Allochrocebus_solatus,Primates,Cercopithecidae,3.8129133566428557,1.1134689478912576,1.1134029434220845,0.27824746729816874,0.5593522296829971,1.6550980017099166,12.985807118295119,12.983833673520653,3.6253691072077125,45.19579204620192
Allocricetulus_curtatus,Rodentia,Cricetidae,1.6794278966121188,2.6062336634916337,2.6090462429734593,0.37703936056303344,1.9121579570790923,3.4030280041735543,403.8626247610716,406.48660889714705,81.68794242362458,2529.461095879185
Allocricetulus_eversmanni,Rodentia,Cricetidae,2.0629578340845103,2.419218056515744,2.420217088421469,0.3777811097503323,1.6669449333494297,3.160964579794847,262.5536477772368,263.1583098316246,46.44563804409652,1448.6536993755064
Alouatta_arctoidea,Primates,Atelidae,3.7315887651867388,1.4386013572486722,1.4361639582115024,0.28174717610107386,0.895464703352467,1.9841165959709428,27.453729939963164,27.30008242106889,7.860763013525366,96.40878196071687
Alouatta_belzebul,Primates,Atelidae,3.806179973983887,1.3165077092487187,1.3124492118665017,0.27255874181979867,0.7827184687797095,1.841604166233908,20.725628497361384,20.532848930696648,6.063431404670851,69.43911325782223
Alouatta_caraya,Primates,Atelidae,3.7680828557231396,1.4593509325735168,1.4589897125201707,0.26562496556789605,0.9393396229012924,1.9875366013035642,28.797244422521462,28.77330256311385,8.696402313504166,97.17098415151719
Alouatta_discolor,Primates,Atelidae,3.7967685429030853,1.3263233638220666,1.32242752915523,0.2887429450313545,0.7652675797646904,1.8952865827516874,21.19938996496409,21.010071441283195,5.82461976728028,78.57539678212456
Alouatta_guariba,Primates,Atelidae,3.747349650382109,1.462022962415915,1.4605316135401476,0.27407057521076744,0.9153808970307287,1.9875425416611985,28.97496782757052,28.875639655963823,8.229641124070591,97.1723132827158
Alouatta_macconnelli,Primates,Atelidae,3.8782229716471037,1.3572455180939917,1.354580716564325,0.290099729476477,0.8161773750771519,1.9544373981698442,22.76383966814292,22.624589939894978,6.549035959712989,90.04039637292733
Alouatta_nigerrima,Primates,Atelidae,3.8843421476470588,1.286928223085066,1.283722221724709,0.30168859287484756,0.6789489769171679,1.8684896393043209,19.36101953181183,19.218620971159954,4.7747317443125805,73.87366391989033
