(Intercept),log10BM,random.effect,tree,chain
2.7715741257707123,-0.45016885000950424,0.4518564256207801,49,3
2.4206616191368084,-0.5138654438887897,0.9239981565160407,50,1
1.9177205181622412,-0.49111963040195405,1.377807532125248,50,1
2.6458614870443853,-0.5782063073202153,0.887223829226772,50,1
2.602134061715333,-0.538117114258057,0.8663802360732287,50,2
2.8165797143883538,-0.4961755543918116,0.5152367438762187,50,2
3.3973211406191695,-0.5178255269638612,-0.013550384102378221,50,2
3.0039858204254415,-0.5075335850051488,0.35256357077086903,50,3
1.7744369386700782,-0.4672049596410943,1.5028750280793794,50,3
3.553922830189549,-0.4873015569537529,-0.26436205593777834,50,3
1.964624376152642,-0.4270636353758164,1.1629164148106808,51,1
2.913692043075571,-0.4569181714541628,0.33660160454983157,51,1
2.1115581543490407,-0.5626882457581814,1.34834393407907,51,1
2.7751350589678623,-0.5247251250548288,0.6384782752552243,51,2
3.2293359546747524,-0.43526261240185704,-0.016615877578742253,51,2
3.076833065308165,-0.4777161286910996,0.1977807628795833,51,2
4.37046928764903,-0.5759821604951867,-0.8903948119683198,51,3
3.56205419881735,-0.5579578625329304,-0.12021820755885702,51,3
3.837838042887597,-0.5169318165426375,-0.47592328579801707,51,3
2.228933808997681,-0.5462253124860581,1.240535466895354,53,1
2.9570051372866146,-0.5228419185586972,0.4113941136590676,53,1
1.8895340818780824,-0.491344784386456,1.4219441684155567,53,1
2.697551359348836,-0.4827837872580858,0.5921317255007552,53,2
4.186888345401485,-0.4940138262063556,-0.8490353114059515,53,2
3.519738759503525,-0.5150269620826293,-0.19290330205490533,53,2
1.7378628200058301,-0.46063853916712105,1.4849757794519023,53,3
2.290330953313969,-0.4586710845978814,0.9484175531685293,53,3
2.696835597678728,-0.5111317394403159,0.6224717275278253,53,3
4.289478342878283,-0.5425368878713925,-0.8995867549355858,52,1
3.085989057472034,-0.49465324816992506,0.1818763505641802,52,1
2.9051589589143987,-0.5426052429247648,0.5510202228412399,52,1
2.9783564037388714,-0.5498085216531763,0.4893000803025794,52,2
2.9976674079080112,-0.4859753407217795,0.2649086488797674,52,2
4.0515203723771265,-0.4712386306200642,-0.7650982453335748,52,2
4.077594575959665,-0.5343078829755541,-0.6631497835614499,52,3
2.0930809480923926,-0.4709521163003956,1.1236541760576364,52,3
3.7933913555662,-0.5213781953934813,-0.4248550181951273,52,3
1.836865536897676,-0.5143609809165355,1.487833411090155,54,1
3.0697780968621373,-0.5085199849272612,0.2874899690819946,54,1
2.090672431018902,-0.4989959858066868,1.2467077356928606,54,1
2.557348166083102,-0.5066179452578581,0.782403825343273,54,2
2.2385291747814335,-0.4546812376793241,0.9430012673476519,54,2
4.142443214535888,-0.5301826476352289,-0.7286205113508095,54,2
2.7463127637602156,-0.5006119768950157,0.5482122776110727,54,3
2.9465458968261373,-0.5200278451957274,0.41248843364363624,54,3
2.839337951520065,-0.48529949127987493,0.4206551889929459,54,3
3.144271543265859,-0.42889229470165446,0.016315270327308503,55,1
2.9603001897921786,-0.4401542548130237,0.17461425617853407,55,1
3.827361122064758,-0.4964344133550185,-0.5500265337420707,55,1
3.228779495359049,-0.4962983106233878,0.07369260474596659,55,2
1.7124919565158052,-0.4808037278271513,1.5805633866363022,55,2
2.8604104203695897,-0.4735595530946739,0.42871286435123207,55,2
3.9290260911584483,-0.4941523847737699,-0.5576656094154121,55,3
2.5653258146630833,-0.47832968525472097,0.6461347337642963,55,3
2.8883875654428266,-0.5029726187494816,0.4373866127970857,55,3
3.1192490176472347,-0.43857531929097604,0.0663419932750905,56,1
3.4883772302709986,-0.5064066507329699,-0.1513820116457017,56,1
3.156822205055505,-0.5076104694235255,0.2418128212171217,56,1
2.4053451125801075,-0.43292551488411846,0.7790705293808955,56,2
2.5927112296340056,-0.5277255017717835,0.7642594089350593,56,2
3.7717580323806033,-0.45198210463422583,-0.5225936327141147,56,2
2.5108640326943714,-0.5375178350805072,0.8984165914448191,56,3
3.639861544172163,-0.513273900240165,-0.2751157581242467,56,3
2.849198950774735,-0.5567204285180196,0.6493533090864747,56,3
1.7766218577271502,-0.4711088021736387,1.4556165408540818,57,1
2.756754992005881,-0.5523797248897608,0.71171408188788,57,1
3.108366893357015,-0.5156743139286846,0.26833866238412707,57,1
2.194600274975528,-0.45984409912489355,1.0671049993303061,57,2
1.8003246460357332,-0.4932003602007171,1.5457266233606493,57,2
3.2072059273923514,-0.5593131326022558,0.2777490628485913,57,2
3.1030729288613657,-0.5105798965378199,0.29412231309230463,57,3
2.7552352788225107,-0.5320948523003608,0.6256971068007967,57,3
3.093468775636211,-0.5043955318833468,0.2203588266300591,57,3
3.704987586446805,-0.4825504850305151,-0.41636913902887895,58,1
2.31180707096064,-0.4710565273562679,0.9506557711913519,58,1
4.11384931588691,-0.4526448938268004,-0.8801238256843438,58,1
3.8318751002079807,-0.47039499176025856,-0.5722352913568988,58,2
2.9923670932039386,-0.5331745281873737,0.4543190105295828,58,2
3.7852042179438286,-0.5173649516873411,-0.4116928478555925,58,2
2.519378429133212,-0.5364487107799505,0.9324923527005752,58,3
2.4295481334847864,-0.448600857409474,0.781725135901893,58,3
2.7951195994537557,-0.5361330226587597,0.6348043426240366,58,3
2.623539354186505,-0.44971210153744323,0.6130850010003829,59,1
1.140860326207985,-0.4502650209760759,2.0091216167662322,59,1
2.1695722291478887,-0.4147531714697834,0.9086974104551814,59,1
2.8858082442893647,-0.5938302487575129,0.6944635826115592,59,2
3.5001107722346205,-0.5509766895556822,-0.07477663865419294,59,2
1.3645403679111041,-0.5072244042175953,1.9873305757125943,59,2
2.6185426747542806,-0.5288787251483882,0.807408947618275,59,3
3.454485552298138,-0.5131856877123937,-0.12205755585455783,59,3
4.078474489564542,-0.5821999484287517,-0.5647239726587697,59,3
3.0722673643394955,-0.6347179285112361,0.615795003460124,60,1
5.13885840994044,-0.56716299027903,-1.6941158103200153,60,1
3.9350161940819817,-0.5252362926112255,-0.5501931972174859,60,1
2.962163105934451,-0.4820022012136178,0.3041503482990856,60,2
2.588851372653153,-0.5139492426478682,0.8022944465197728,60,2
3.0679171655174287,-0.45344046393438475,0.15707325266636876,60,2
3.788857825580635,-0.5144978386815637,-0.42160080986808135,60,3
3.0825291264154657,-0.5017843777313828,0.25156460109101314,60,3
3.034757158078719,-0.5138257040161989,0.38774172902038445,60,3
1.9596259880927391,-0.5414374111860525,1.4018513121289038,61,1
2.0998391408556927,-0.5141975868991722,1.2387064298115378,61,1
2.397383069512216,-0.4775858317843813,0.8990746381029419,61,1
3.0841291392571293,-0.519104047503788,0.2757846214050479,61,2
3.689602051876136,-0.5710953104207874,-0.2486753240009271,61,2
2.9755330574989785,-0.41993587044635206,0.10627049846749181,61,2
3.8497437804180663,-0.5869172255770536,-0.33315519442424424,61,3
3.24127750696789,-0.4959870258171577,0.09152275040542142,61,3
2.4625279579013295,-0.47573642032512,0.7754000568800969,61,3
2.944540699623758,-0.45634004301246023,0.35262568314270865,62,1
5.034917145087093,-0.4860514019492257,-1.7928245056221854,62,1
1.7703331083321245,-0.5496934521070216,1.6604726406370445,62,1
1.5791244719584938,-0.5333173894323409,1.8864845958721996,62,2
2.662675151390431,-0.4116729916568147,0.45452956274531464,62,2
4.118658819432312,-0.41673144586457056,-0.969567836127873,62,2
3.4919087594316807,-0.45021106651984155,-0.2700602769823549,62,3
3.02447181428397,-0.5074216615466867,0.3458666360711108,62,3
1.8322537078547612,-0.48203021373046795,1.4514792434867516,62,3
3.543322675060608,-0.5240746719355229,-0.12174442076951549,63,1
3.561662500986131,-0.47950687166303396,-0.2818256263815623,63,1
3.307145942817442,-0.43884319375501946,-0.10355561311119732,63,1
3.2904033363101917,-0.5001327339850832,0.053487865803004075,63,2
2.834277595306048,-0.5007195398793556,0.5141938967110529,63,2
3.4790940622697235,-0.47330894095648546,-0.224960337352499,63,2
2.357762514442584,-0.5226070720091229,1.000620678273971,63,3
1.934736221737694,-0.4845036861261178,1.4029726421587556,63,3
3.701651666113321,-0.5124088916927576,-0.3595001831584957,63,3
3.7185328022169415,-0.4355807058964274,-0.6075823925354211,64,1
3.663162150012795,-0.6514324903400848,0.03974779667519495,64,1
1.283379211632564,-0.4929030310449889,1.953573340221919,64,1
4.029036206644378,-0.545385730885755,-0.6113853793157504,64,2
1.9334978780407255,-0.4823384788542171,1.3617500878672673,64,2
3.2306111114885425,-0.5242508880473906,0.1692262552648857,64,2
2.64727863900589,-0.5366622647416079,0.8040444256272457,64,3
2.7433100116613787,-0.4271548614733547,0.37143597727873107,64,3
2.9951647293928545,-0.4761864679385326,0.2671907440850222,64,3
2.6469431857999552,-0.5005532552022487,0.6991011653278763,65,1
3.3696569193853065,-0.48715801099751843,-0.031983879339628665,65,1
2.6724099812854547,-0.4835593388270354,0.6469467647830617,65,1
3.273477112816181,-0.5075448699499248,0.08258127536504697,65,2
1.683976571992389,-0.545304709004995,1.738985504155356,65,2
2.680886244837893,-0.46578563017828856,0.5349810252258772,65,2
3.888638367978274,-0.5416295056056697,-0.42668936054514656,65,3
2.739073418910266,-0.49763448098565277,0.5861017519750827,65,3
2.6622468407440465,-0.5790224323864095,0.8662297171259044,65,3
3.0493292139435653,-0.5634689076250652,0.43699820334638706,66,1
2.534663772006752,-0.5343366022716509,0.8807869626963675,66,1
1.2921252445376012,-0.4499766493681818,1.9079481367533622,66,1
2.2499570479849353,-0.5281554144203255,1.098768948523965,66,2
2.916816034921794,-0.4696110986792519,0.3484711160111523,66,2
2.8656385186186526,-0.46089127167942934,0.4258966878472164,66,2
2.553604441432981,-0.5749522285768762,0.942431283673016,66,3
3.3836906791402726,-0.47984873320092447,-0.14054990369115428,66,3
3.8020539875615214,-0.4316275090968702,-0.6396263056545501,66,3
3.2046354186313692,-0.4555582530447282,0.016649073871891108,67,1
2.8509189370597596,-0.4937922033132054,0.41460768847675494,67,1
3.238086519515491,-0.5407110214000568,0.19742648508397942,67,1
2.834643524052808,-0.4716132689209189,0.41662722452943163,67,2
2.684102493003593,-0.36941906370338984,0.28832373775306974,67,2
3.2671897347609047,-0.5152871814352693,0.0692041062589478,67,2
4.514027751109097,-0.5256778263719752,-1.103711344529599,67,3
3.626164811728813,-0.4941865290093119,-0.3165151293997434,67,3
2.9591605273162713,-0.6024225771107012,0.6052450692551721,67,3
3.003993704667664,-0.446858786905068,0.19580981978595036,68,1
2.531301429931773,-0.4454346380662173,0.653001984537193,68,1
3.215157779835863,-0.5913761051633628,0.3685523681613862,68,1
2.783953639533138,-0.48363984980096575,0.5328318298982311,68,2
1.748571662727045,-0.46162114635808393,1.448339890231213,68,2
3.3467565440223552,-0.592305143683916,0.20684065996303494,68,2
1.6909428612198099,-0.5389989876712207,1.7620680925363321,68,3
1.8301964419297292,-0.46573370753321797,1.4418056209634436,68,3
2.7942420008475892,-0.5252701994031668,0.5820398152365315,68,3
2.8116966155648697,-0.49167962127830833,0.4882817671709719,69,1
2.989429622757598,-0.444284693327063,0.18136274809424482,69,1
3.756494729197584,-0.46875320783874486,-0.5363559775094358,69,1
2.120960321126404,-0.5380452851823065,1.3187925131341034,69,2
2.706572341165156,-0.4746093744724931,0.5569796004945241,69,2
3.4775291110854596,-0.4377176420712203,-0.31109952080788317,69,2
2.592591839917077,-0.4161864166089799,0.5416978543874946,69,3
4.3070530548538954,-0.495356813637045,-0.9740652439493468,69,3
1.994133786225575,-0.4040078787220409,1.0836743460777114,69,3
1.973069328276324,-0.48902210270171054,1.305863400872818,70,1
3.664336568050203,-0.58395868055959,-0.11589890032726827,70,1
2.8369050605688244,-0.5547176264008158,0.6724872780730087,70,1
3.0116614840808325,-0.5228842925425852,0.3148774103516341,70,2
2.1316619069257285,-0.5432995591690997,1.3368956522162827,70,2
2.5698759683582466,-0.5092157401668373,0.7828067128019235,70,2
2.508061963133514,-0.4662633664574969,0.7617668171402839,70,3
1.945280403844663,-0.4819984455098165,1.329363499789145,70,3
4.187323009726242,-0.5265632537775673,-0.8201253497307357,70,3
2.38109598972369,-0.5213413463206962,0.983169682371983,71,1
1.6249596952984575,-0.4964187793848396,1.7406368419958216,71,1
3.489673150550516,-0.47355257876915857,-0.20990486795728888,71,1
2.582971011845075,-0.5308852519374341,0.7815276477801163,71,2
2.673793505615322,-0.4363333454239182,0.48523725770524445,71,2
3.132475499980501,-0.578375678123848,0.40073350035434063,71,2
2.484499963158271,-0.4708620733290445,0.7654552907699177,71,3
3.5362729870321346,-0.5116310206358321,-0.1889239767714047,71,3
0.864921282416617,-0.561305195253226,2.638094642443913,71,3
0.8872185847285436,-0.5065139685175382,2.4471907180459307,72,1
2.2759224230248947,-0.4669864636234706,0.9462331692511375,72,1
2.4616680452018045,-0.5048532071377849,0.8510084124167608,72,1
1.8563934307312593,-0.502575541700935,1.4384598367041868,72,2
1.8262534990208223,-0.5243765799386892,1.5239229129924476,72,2
4.293687420751667,-0.5670706772943959,-0.8035849067364695,72,2
2.5987176499438647,-0.46496650761400815,0.6350448117114339,72,3
4.117283672938356,-0.473952723252296,-0.9006124175915607,72,3
1.9288617420388618,-0.49838658998578467,1.3689574065967778,72,3
1.6826267475262284,-0.4174356656440068,1.4352752973455871,73,1
2.037443745706696,-0.43428044567554025,1.121227856343156,73,1
2.106514783386956,-0.5044586253643502,1.2471134558279198,73,1
2.5640771085381857,-0.46954862246639095,0.642105693035296,73,2
2.1692372559809883,-0.4855098848056514,1.091336388290026,73,2
3.094438869127771,-0.43836146118701436,0.05185880758862929,73,2
2.487148251366307,-0.5684976622578688,1.050946895099161,73,3
3.0610732451896183,-0.49690595535503235,0.2740694675778379,73,3
1.7826799492759164,-0.49940714437980205,1.519427158844848,73,3
2.221851499623881,-0.45434874173952267,0.9456755728702652,75,1
2.166545012682036,-0.39371609638328664,0.8939215314357917,75,1
2.9260915217600996,-0.44633624784182757,0.24929479544236696,75,1
1.3425044215546222,-0.37646520242560655,1.6610525437292234,75,2
2.597422165039461,-0.5106406506129133,0.7500943864121512,75,2
1.5969213215139462,-0.5235211478720885,1.7854523721252313,75,2
3.1002842013986083,-0.5246488912089262,0.28124307206723936,75,3
3.940603521776211,-0.5690228560788455,-0.41943220354130034,75,3
2.262228989013238,-0.538007206239854,1.160654737279441,75,3
3.082323813930998,-0.3843289890792221,-0.03666096259450486,74,1
3.0838396025064867,-0.47319880013674265,0.19207564732224966,74,1
2.52592082672345,-0.5627442284749122,1.0167535364377647,74,1
2.4842408806071035,-0.4001461122825276,0.583298040527789,74,2
2.121412101201713,-0.5627908226233558,1.3332005629786723,74,2
2.2714508553381165,-0.45371857468853705,0.9113280586474812,74,2
3.351923192909453,-0.5077586126863025,0.06593714927579555,74,3
2.582946383692615,-0.534562201180961,0.8132189699695218,74,3
2.3341406540130265,-0.5036389284068719,0.9900659015634617,74,3
3.1313377942124134,-0.5174436615634477,0.2077966861244454,76,1
3.457555906585185,-0.5189120915019885,-0.10839043055407645,76,1
2.7323141394153936,-0.4919077311496949,0.5915353135872172,76,1
3.08340427542862,-0.6007862251135521,0.4871226388777374,76,2
2.8154682958484045,-0.4899979827241623,0.4999737786877225,76,2
3.3129984590996173,-0.5626555919880047,0.17823488423405137,76,2
2.463807471693144,-0.4813916748535121,0.8014523090546798,76,3
2.8088720416271826,-0.45289389675599523,0.4025795550043127,76,3
2.376843849189754,-0.4880232055147644,0.9433807983623259,76,3
3.182943983176301,-0.48019226176984375,0.05637032152944348,77,1
3.290701026999159,-0.5314304470957723,0.16397325162156923,77,1
3.595017678977456,-0.4851435227537877,-0.29339106032956336,77,1
3.9327148754673544,-0.5361914496170357,-0.5055345406311956,77,2
1.682750749780098,-0.3927424022840569,1.386723042677225,77,2
2.462881798201124,-0.4398621562431799,0.7107803459362262,77,2
3.064033011243737,-0.5789012302702758,0.4449821061809887,77,3
2.4357321770803537,-0.5298917727486696,0.9744591550408094,77,3
2.0306888176710345,-0.3668991969607305,0.9589384701586567,77,3
2.7503265554187237,-0.44024891866138205,0.44681628820204256,78,1
3.609268057247391,-0.4829482883505989,-0.3006961057421395,78,1
2.8452603495388757,-0.4919196570372151,0.4325510569113295,78,1
2.376258032192709,-0.5360627163390745,1.0330563214726822,78,2
3.521099767898704,-0.4414366653363686,-0.31961947886082487,78,2
1.7591500528797042,-0.4506898425097461,1.47939546477649,78,2
2.9843672000570223,-0.5190474843257107,0.38580538884558396,78,3
2.357425873487955,-0.5720762101918808,1.1111987879850025,78,3
2.8250860529224155,-0.4002506545675715,0.2341449511034112,78,3
3.1799922264253837,-0.5084870177379344,0.14655142615287295,79,1
2.275003717517393,-0.471355882466014,0.9569233515138615,79,1
2.2419296385269263,-0.4894937909411965,1.0488512557342409,79,1
2.794145471561933,-0.4943088937579887,0.5278570322090497,79,2
2.6665763142809737,-0.5303926172264255,0.7681480497436038,79,2
2.7029623871130752,-0.6665246603224659,1.011447097763291,79,2
2.3194507409789367,-0.4645999741187552,0.9084070030290031,79,3
3.2198095160274534,-0.49816992855630815,0.0998215273826391,79,3
3.250861890890519,-0.4881402982199887,-0.01294093131365514,79,3
3.9772834567775135,-0.46231483190786093,-0.7527977936558553,80,1
2.0073896268295357,-0.47976175615622196,1.2262694420727942,80,1
3.7259245692766854,-0.5563637909490353,-0.21740338917946364,80,1
2.625785810116213,-0.5334713259362616,0.7640891054238282,80,2
