Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Felovia_vae,Rodentia,Ctenodactylidae,2.311753861055754,2.3548089313034266,2.3458368222974415,0.6961395813674818,1.05209234115536,3.7784826382126937,226.36481920911194,221.73631322051628,11.274371501761898,6004.580039225229
Feroculus_feroculus,Eulipotyphla,Soricidae,1.5563025007672873,2.4676883988483187,2.475543395879216,0.42914312894561085,1.6309667844151075,3.3304496911681136,293.5542679052434,298.912031302336,42.753018666112446,2140.176993524589
Fossa_fossana,Carnivora,Eupleridae,3.1760912590556813,0.5064884253753612,0.5067931122107341,0.33040331316100097,-0.13500755105465312,1.1525341263483626,3.209877254840371,3.212129990098911,0.7328117916691743,14.208038535655383
Fukomys_anselli,Rodentia,Bathyergidae,1.9344984512435677,2.915126009454049,2.9185457132645487,0.41846265125314996,2.0877461417218006,3.7353124922638736,822.4812562023394,828.983169356347,122.39005831765012,5436.413625157882
Fukomys_bocagei,Rodentia,Bathyergidae,1.9731278535996986,2.902258049217255,2.900138203884217,0.415015510381401,2.107884138266179,3.7351542196093246,798.4689808694208,794.5810510070735,128.19885262074115,5434.432759907217
Fukomys_damarensis,Rodentia,Bathyergidae,2.1855421548543754,2.794422686810994,2.7935732190757685,0.4186054912954347,1.964901470806633,3.604937648741249,622.9062476655492,621.6890514346687,92.23621454075672,4026.592207619909
Fukomys_darlingi,Rodentia,Bathyergidae,1.8122446968003694,2.9769944577224243,2.978865455242039,0.4197552709756122,2.1758805131444525,3.796808472518077,948.4063600735693,952.5010327719114,149.92722859892666,6263.375836671852
Fukomys_foxi,Rodentia,Bathyergidae,2.164352855784437,2.805050441970143,2.8039700121358884,0.41762455562813494,1.9532193266836209,3.6023422117163504,638.3376228393404,636.7515519443016,89.78821269727392,4002.6001905947874
Fukomys_kafuensis,Rodentia,Bathyergidae,1.968482948553935,2.897211003271994,2.901377429182137,0.41960800878421184,2.084486555071385,3.727766895705436,789.2434807858685,796.8515636431836,121.4749013577138,5342.775129885284
Fukomys_mechowi,Rodentia,Bathyergidae,2.4345689040341987,2.6682841120827483,2.6690783561087454,0.4170889291433134,1.8657159994342991,3.497499567279765,465.89077598499455,466.74358334584105,73.40337005027072,3144.123287530882
Fukomys_ochraceocinereus,Rodentia,Bathyergidae,2.3010299956639813,2.734232306565085,2.7353046245123256,0.4161083960510414,1.932790098955202,3.5648119982129525,542.2908872849763,543.6315139070529,85.66237260529117,3671.2334203002874
Fukomys_zechi,Rodentia,Bathyergidae,2.348499570283838,2.705973635886436,2.706070346511861,0.4200631261038225,1.8955180662577527,3.532564892267051,508.12859536545017,508.2417602989794,78.61728945494536,3408.512509781685
Funambulus_layardi,Rodentia,Sciuridae,2.225309281725863,2.132923968574414,2.1351885618881363,0.5090746323763515,1.110367719046965,3.1091646266295374,135.80756690594768,136.51757396511587,12.893407801604127,1285.7739618287044
Funambulus_palmarum,Rodentia,Sciuridae,2.0350292822023683,2.2266337720309766,2.2294946214369222,0.5091346849747578,1.2458938386020142,3.2302906472395896,168.51314035182514,169.62685945233778,17.61545391665341,1699.3805654371406
Funambulus_pennantii,Rodentia,Sciuridae,1.9960736544852753,2.25348425194001,2.254371741838289,0.5064522763903514,1.2662908886347921,3.255648001270759,179.26035491448084,179.62705176475052,18.462516167750472,1801.5569743720503
Funambulus_sublineatus,Rodentia,Sciuridae,1.8506462351830666,2.3233188625339207,2.3231055570924957,0.5158352391328147,1.2809814466996206,3.3015629349438838,210.53236181458374,210.42898340718742,19.097716703218733,2002.45578256668
Funambulus_tristriatus,Rodentia,Sciuridae,2.143014800254095,2.177228545335528,2.1793376208562227,0.5066851423580991,1.1736282252731718,3.151002772432671,150.3933195330205,151.12545480376892,14.915170602688496,1415.8028180766594
Funisciurus_anerythrus,Rodentia,Sciuridae,2.3384564936046046,2.542150981329474,2.539195513581144,0.34762151107673905,1.8555752872119031,3.2293188134065964,348.45843463570907,346.0951501789822,71.70926765588376,1695.5820619978833
Funisciurus_bayonii,Rodentia,Sciuridae,2.130333768495006,2.645242788212997,2.648841326730456,0.3438717233647601,1.975906580704097,3.3211452827807406,441.8173721398681,445.49345374869716,94.60336420801467,2094.813108028067
Funisciurus_carruthersi,Rodentia,Sciuridae,2.456366033129043,2.485240925887528,2.485340415696799,0.34804461014956645,1.7648539841108433,3.1248134212355416,305.6616308067137,305.7316609409362,58.19075394107044,1332.9486564228157
Funisciurus_congicus,Rodentia,Sciuridae,2.0492180226701815,2.721510914246684,2.7262101422069667,0.31110997756607756,2.147511995663914,3.360286863695893,526.6364496185822,532.3657929582754,140.4468475917814,2292.3813350165883
Funisciurus_duchaillui,Rodentia,Sciuridae,2.3010299956639813,2.565908155218083,2.5640644614621486,0.3460313084847056,1.8449949034135433,3.219066294116849,368.05112980198334,366.49196828149786,69.98337831778916,1656.0227324784457
Funisciurus_isabella,Rodentia,Sciuridae,2.037426497940624,2.6908557699792257,2.6937539659509464,0.34697382804849075,2.0027484203095254,3.363454295253695,490.74487178479905,494.0307322040325,100.63485387195999,2309.161432135667
Funisciurus_lemniscatus,Rodentia,Sciuridae,2.1492191126553797,2.6387695427058984,2.6409025323026696,0.34268577798917804,1.9567137651876432,3.3030995872075177,435.2808316918778,437.42392411064867,90.51358473204847,2009.5535665278107
Funisciurus_leucogenys,Rodentia,Sciuridae,2.3979400086720375,2.517291039201248,2.5165294169114656,0.34960984864839456,1.8386481446540426,3.231360280066331,329.0720821973191,328.4954941726993,68.96808139842202,1703.5711632786483
Funisciurus_pyrropus,Rodentia,Sciuridae,2.4727564493172123,2.4746095289033816,2.475161034346758,0.3468456980992777,1.7694106129773668,3.1369293255664346,298.26996888054117,298.64897899750895,58.80450695296412,1370.6586953835488
Funisciurus_substriatus,Rodentia,Sciuridae,2.2695129442179165,2.5801667933945094,2.581681341565446,0.350123615706107,1.8974290607332833,3.2807663342901674,380.3354383755656,381.66412654194386,78.96398561708224,1908.8259667084633
Galago_gallarum,Primates,Galagidae,2.3979400086720375,1.8393370125256525,1.8430324589838405,0.30675017783773073,1.245672633182619,2.437602142525513,69.07756378169518,69.66785816242312,17.606483870203053,273.906376400638
Galago_matschiei,Primates,Galagidae,2.322219294733919,1.8810439244889245,1.8808344396722962,0.30406352850029317,1.2907907634671303,2.4862630136825192,76.04031801325097,76.00364830742488,19.5339811127512,306.3818355229525
Galago_moholi,Primates,Galagidae,2.2041199826559246,1.9744555803925081,1.9754062900442262,0.267058557800496,1.447384447653698,2.4926429475887777,94.28781690185217,94.49444749081555,28.014601404899512,310.91591109080457
Galago_senegalensis,Primates,Galagidae,2.3573630306151427,1.8864843119714587,1.891768334675105,0.2682057821420408,1.3761968526797128,2.4267899315961663,76.99886295393264,77.94142373600832,23.779178813327597,267.17137871065603
Galagoides_cocos,Primates,Galagidae,2.1583624920952498,1.9417515514225625,1.9410852324266483,0.32084743209395084,1.2942185850460897,2.5495446419102605,87.44833629173523,87.3142710122626,19.688769971671015,354.44156209364553
Galagoides_demidoff,Primates,Galagidae,1.7788744720027396,2.005221373945073,2.0019157662833034,0.3083250875717796,1.3953393493265047,2.585754001557614,101.20952204683769,100.44209586159396,24.850741358240267,385.26007208302065
Galagoides_granti,Primates,Galagidae,2.2005769267548483,1.9135590291348588,1.9133547385254916,0.3338686397873075,1.242005140858718,2.5471998910268456,81.95190043108242,81.91335960843188,17.458428188016722,352.53309273828523
Galagoides_orinus,Primates,Galagidae,1.9867717342662448,1.998476785542207,1.996119910619076,0.3499449247683998,1.2739806303376051,2.654907288987563,99.64988125965591,99.11055557271924,18.79233000586302,451.75949472452913
Galagoides_rondoensis,Primates,Galagidae,1.9253120914996495,2.031141268233786,2.0268256817282064,0.35061182470322316,1.3171998200658424,2.682029638001409,107.43388187288072,106.37159753848803,20.758684104342787,480.8721639796709
Galagoides_thomasi,Primates,Galagidae,1.9986951583116557,1.9122255886095925,1.9087551316277493,0.3277311027764368,1.269141276764814,2.55802192134877,81.70066446130643,81.05039423466371,18.5840890048242,361.42810554144774
Galagoides_zanzibaricus,Primates,Galagidae,2.002166061756508,2.0311246013887425,2.032116584633266,0.3071015892218291,1.425267144280613,2.631414515993783,107.42975898028548,107.67542252424332,26.623622349649892,427.97117193249886
Galea_comes,Rodentia,Caviidae,2.7056926965377035,2.5929688184313147,2.595979985111605,0.45314250006896983,1.7283042241664028,3.48630126304219,391.7137517498628,394.4391235413929,53.49389540029787,3064.088204964744
Galea_flavidens,Rodentia,Caviidae,2.6532125137753435,2.6195574582431105,2.6208095332608035,0.45290935656762965,1.716482964515816,3.487105684264916,416.4448140681478,417.6471606834069,52.05745885234365,3069.768916602428
Galea_leucoblephara,Rodentia,Caviidae,2.705007959333336,2.5905700117742927,2.5960110050698164,0.45589777777347945,1.6776437170678435,3.4812661158626144,389.5561022285744,394.46729779323334,47.60402965517542,3028.768751048696
Galea_musteloides,Rodentia,Caviidae,2.681241237375587,2.6051253476865894,2.606303823406463,0.4577087300593932,1.7268998137234939,3.512980100426552,402.83328478734467,403.9278737048306,53.321187602302274,3258.2177135614443
Galea_spixii,Rodentia,Caviidae,2.513483956704257,2.683972149070482,2.687980188798991,0.4558865984983801,1.8203288777036688,3.6065025296266917,483.02782488985844,487.50625103514017,66.11939600940087,4041.127283342491
Galemys_pyrenaicus,Eulipotyphla,Talpidae,1.7795964912578246,2.2344629465691748,2.213494201847765,0.4453519577440023,1.3335814916878155,3.05153355274248,171.57853153420646,163.491132370991,21.55666098137111,1125.987457123879
Galenomys_garleppi,Rodentia,Cricetidae,1.7730546933642626,2.5788763046936656,2.574541488023036,0.29950471373090765,1.9635053005842842,3.141470258996348,379.20696425485335,375.4408185090456,91.94016960758242,1385.06533175219
Galeopterus_variegatus,Dermoptera,Cynocephalidae,3.005395031886706,1.7874623431757841,1.7847292400633363,0.7981520511632341,0.17783930970675166,3.298106491545569,61.30026375868894,60.915700124122495,1.5060497200574592,1986.5819791533002
Galictis_cuja,Carnivora,Mustelidae,3,0.2723451320673401,0.2702866760211733,0.40339466752934666,-0.5308696289026678,1.048056774455688,1.8721693547561529,1.8633166985781964,0.2945305654015146,11.170092626402468
Galictis_vittata,Carnivora,Mustelidae,3.505149978319906,0.027498864057719008,0.02422012631991382,0.40535407442395416,-0.7845426360012162,0.8166768975511259,1.065366077088399,1.0573533030701385,0.16423184203996083,6.556572948710011
Galidia_elegans,Carnivora,Eupleridae,2.9030899869919438,0.8147200065972559,0.8145908748030687,0.31884555712541074,0.15918242955771267,1.4180423233073256,6.527096094476437,6.525155636167645,1.4427212531423816,26.18438170483939
Galidictis_fasciata,Carnivora,Eupleridae,2.7403626894942437,0.7909020286211172,0.7970494581506851,0.3582034739545187,0.10510775287284302,1.494240712419222,6.17876999127109,6.266852285255741,1.2738190892690509,31.20618741575741
Galidictis_grandidieri,Carnivora,Eupleridae,3.146128035678238,0.5938388323938175,0.5979400739398854,0.36073476667411136,-0.102093249380099,1.303617838973728,3.924992510622887,3.962233576616114,0.7905088759535277,20.119530359420914
Gazella_atlantica,Cetartiodactyla,Bovidae,4.648360010980932,0.18966802211446804,0.1876930431306087,0.20121946196298307,-0.20190043392600088,0.5853942379113568,1.5476331445213707,1.540611172832984,0.6282023635758832,3.849410600262943
Gazella_bennettii,Cetartiodactyla,Bovidae,4.276845376421444,0.3698838034636657,0.3683217482126829,0.2035293641950933,-0.024466084646703967,0.76917562949673135,2.3436016951426155,2.3351874513747584,0.9452222047838564,5.877269823630297
Gazella_bilkis,Cetartiodactyla,Bovidae,4.685741738602264,0.17124439377543912,0.16958751170845796,0.20257339801545518,-0.250064171263102,0.5437775635930806,1.483352588394839,1.4777042136533676,0.5622582398905686,3.497659784407023
Gazella_cuvieri,Cetartiodactyla,Bovidae,4.3979400086720375,0.3227714839650731,0.3185072552533945,0.20440869042853901,-0.07676347548543427,0.7167830986148302,2.102671769821439,2.082127188609731,0.8379855397315792,5.20934473790942
Gazella_dorcas,Cetartiodactyla,Bovidae,4.361729724250366,0.3360212491516689,0.3340411395929234,0.1937053168707928,-0.04773476912620761,0.7161103868554395,2.1678101687972298,2.157948816380649,0.8959117467335451,5.201281833809818
Gazella_gazella,Cetartiodactyla,Bovidae,4.356979492002202,0.3025972795894056,0.2994808114421366,0.1984508829477179,-0.08723897214331444,0.6788772585949093,2.007230648357538,1.9928784522982812,0.818014548745329,4.7739433219603225
Gazella_leptoceros,Cetartiodactyla,Bovidae,4.346352974450639,0.3464363637196243,0.3442773461369633,0.20508847671465655,-0.048487302624586004,0.7517555524856268,2.220426305096954,2.209415244060833,0.8943606797833246,5.646190831800837
Gazella_marica,Cetartiodactyla,Bovidae,4.3053513694466234,0.3587270204131111,0.3586323366296835,0.2010733396473621,-0.030962053691979685,0.7644113484720914,2.2841626217096365,2.2836646886387633,0.9311892342032606,5.813147577597713
Gazella_saudiya,Cetartiodactyla,Bovidae,4.204119982655925,0.4131743819518139,0.4110960529384811,0.1998100701016833,0.021824251481197265,0.8077494108593943,2.589252367099707,2.5768910251350508,1.051536256309031,6.4231699165715055
Gazella_spekei,Cetartiodactyla,Bovidae,4.301029995663981,0.3635801800035916,0.3627148418044498,0.20185154052201743,-0.038739319077559786,0.751229860159925,2.309830863489352,2.3052330733248825,0.9146620935128283,5.639360527406378
Gazella_subgutturosa,Cetartiodactyla,Bovidae,4.45484486000851,0.2697351623142513,0.2671795096649619,0.1969876693723847,-0.1360411487821056,0.6446503834140735,1.860951961028459,1.8500331467798126,0.7310698123808466,4.412151164993274
Gazella_tingitana,Cetartiodactyla,Bovidae,4.395799751926985,0.3157426784379923,0.31280789677007076,0.20212121853679282,-0.07138312394169932,0.713214557808211,2.068915143422293,2.0549814067017858,0.8484316791789852,5.166715614133771
Genetta_abyssinica,Carnivora,Viverridae,3.2174839442139063,0.14684987242287345,0.14743663396094597,0.37788177966252,-0.5609390976681161,0.9116139713981446,1.4023288615921463,1.404224784234533,0.2748279525018039,8.158568634138895
Genetta_angolensis,Carnivora,Viverridae,3.2174839442139063,0.1475153458022137,0.14902362366205146,0.36152907901020565,-0.5651214813677661,0.8455240063612928,1.4044793099992392,1.4093654594645386,0.2721939817345057,7.0068691344800875
Genetta_bourloni,Carnivora,Viverridae,3.2430380486862944,0.13702628100513536,0.13949896719892776,0.3613433404790544,-0.551181792236711,0.8548670525504403,1.3709647265577856,1.3787926740410683,0.2810724037256792,7.159242159277579
Genetta_cristata,Carnivora,Viverridae,3.3979400086720375,0.06322209115452881,0.061803800354858045,0.3703524033242927,-0.6718021402363448,0.7776388641986736,1.1567036104377626,1.1529322841085,0.2129108823492911,5.992925297484693
Genetta_genetta,Carnivora,Viverridae,3.255272505103306,0.14055470576681076,0.14308792195458758,0.3382264264652462,-0.49853693674933264,0.8429644707017225,1.3821484968338933,1.3902340525261991,0.31729487930385586,6.965695259613659
Genetta_johnstoni,Carnivora,Viverridae,3.3473300153169503,0.08292843452317888,0.0846727606583741,0.3696820152742583,-0.6532097432577615,0.7933567764517147,1.2103986608461297,1.2152699539991045,0.22222363986062948,6.213792927571613
Genetta_maculata,Carnivora,Viverridae,3.3473300153169503,0.08215643920946858,0.08581228641563943,0.3602037127246283,-0.6065663303315425,0.7949766092488708,1.2082489856433023,1.2184628331649061,0.24741935458447878,6.237012425310243
Genetta_pardina,Carnivora,Viverridae,3.4913616938342726,0.011027410252752223,0.014018884536660505,0.3595392757729147,-0.7099294394820475,0.6973755152169019,1.025716661740585,1.0328063145628656,0.19501614198601003,4.981676423219022
Genetta_piscivora,Carnivora,Viverridae,3.4771212547196626,0.018160870872731216,0.019631026570342765,0.3664550394579043,-0.7042850955166517,0.7344776680300429,1.0427035949583663,1.0462392930665556,0.19756722710520508,5.425973495716533
Genetta_poensis,Carnivora,Viverridae,3.3521825181113627,0.08222798429810796,0.08401354573483452,0.3604016759035882,-0.6317913230397625,0.782923817071846,1.2084480473517212,1.2134266969047365,0.23345795500284414,6.066299066469134
Genetta_servalina,Carnivora,Viverridae,3.0232524596337114,0.24875837212626684,0.2478902071147434,0.366434998299907,-0.4619188306935378,0.9705631648947255,1.7732026518698318,1.7696615181266295,0.3452082524652663,9.344652693811605
Genetta_thierryi,Carnivora,Viverridae,3.146128035678238,0.18268651457683438,0.18481820307716484,0.38113013125324546,-0.5658896626121435,0.9336546809635065,1.5229530485262623,1.5304466781804584,0.2717129498402516,8.583307685934297
Genetta_tigrina,Carnivora,Viverridae,3.3473300153169503,0.08523491100910996,0.0877435363967969,0.36264013761071623,-0.6542851479057605,0.763195667854595,1.2168440167465735,1.223893241040324,0.22167404803668073,5.7968981214145625
Genetta_victoriae,Carnivora,Viverridae,3.4771212547196626,0.016556357172208602,0.017552292014430218,0.3721267982228749,-0.6946043197765224,0.7480844849424659,1.0388584034062798,1.0412434728838051,0.20202061097696128,5.5986650384336265
Geocapromys_brownii,Rodentia,Echimyidae,3.1760912590556813,2.397816539428935,2.3988820042463805,0.43654972103369477,1.5569456957897903,3.2755269364609747,249.92893549259009,250.54284475087067,36.0533559063421,1885.9359381983647
Geocapromys_columbianus,Rodentia,Echimyidae,3.093421685162235,2.4302217320100725,2.432873539017243,0.43855282105363197,1.5715956159857019,3.295343715583174,269.2909336238673,270.9402573736637,37.29027756514837,1973.9843971708635
Geocapromys_ingrahami,Rodentia,Echimyidae,2.9030899869919438,2.7887103385679293,2.78817381862393,0.35040300450150347,2.1134292574512417,3.49369951668894,614.7667049323527,614.0077016299599,129.84620391618284,3116.7324069414353
Geocapromys_spA,Rodentia,Echimyidae,3.0863598306747484,2.4330206233896883,2.435088791693919,0.4318658819853431,1.5926019988037305,3.287456723460023,271.0320334113899,272.32580224415926,39.13830369154903,1938.4594628823288
Geocapromys_thoracatus,Rodentia,Echimyidae,2.949390006644913,2.506269782292606,2.5085854883454797,0.4336230199360832,1.6873506813365966,3.368104110574314,320.82616671363047,322.54141608695636,48.68001252924381,2334.0175139673133
Geogale_aurita,Afrosoricida,Tenrecidae,0.8450980400142568,3.0333243265479934,3.0394875205370773,0.79432261725737,1.4425608664743734,4.567896291992213,1079.752769221966,1095.1850847434714,27.705173006106925,36973.98766442763
Geomys_arenarius,Rodentia,Geomyidae,2.3138672203691533,2.8016567174334774,2.799106368216472,0.3340959800941797,2.1324344795633934,3.4566098253828033,633.3688749468358,629.6603815709861,135.6545857697451,2861.60591859155
Geomys_attwateri,Rodentia,Geomyidae,2.0784568180532927,2.9698164138333247,2.967926963676271,0.3060572160674332,2.3734048689003084,3.5727157659107003,932.859876325198,928.8101734551033,236.2679803476165,3738.658230316982
Geomys_breviceps,Rodentia,Geomyidae,2.02201573981772,2.6489811060275223,2.641107505428091,0.32583163701519874,1.9872287264808612,3.2592506839255577,445.63686055334557,437.6304229594446,97.1021232765892,1816.5639191754162
Geomys_bursarius,Rodentia,Geomyidae,2.3811150807098507,2.793668811716052,2.793706064305688,0.30398456787120726,2.198050265738782,3.385212895127027,621.8259065900332,621.8792473986689,157.77938747947118,2427.7999331553942
Geomys_knoxjonesi,Rodentia,Geomyidae,2.2367890994092927,2.8394759387770163,2.8398765819530642,0.3342491361256098,2.187342736309369,3.505027625829418,690.9966450480574,691.6343939425988,153.93689995494998,3199.0986005140567
Geomys_personatus,Rodentia,Geomyidae,2.598790506763115,2.6380468873873477,2.636296584314573,0.35856903832664566,1.9135177701515271,3.330495323669061,434.5571373833102,432.80930020222365,81.9441151802297,2140.4018795494408
Geomys_pinetis,Rodentia,Geomyidae,1.9294189257142926,2.972732206488529,2.970266563835961,0.3589063401667746,2.266729019906589,3.6793816133540433,939.1440394821342,933.8272949718358,184.8115118991393,4779.490617093563
Geomys_texensis,Rodentia,Geomyidae,2.4139699717480614,2.753379010585993,2.7500582883271996,0.33699012102582393,2.0707655075106786,3.413371877190883,566.7336640919552,562.4168042402819,117.6970309859881,2590.430096326551
Geomys_tropicalis,Rodentia,Geomyidae,2.5440680443502757,2.6626416997417257,2.662775662174974,0.362032927944317,1.9134172738617856,3.374486205305657,459.8770107548038,460.0188862527159,81.92515540258002,2368.5698966199006
Georychus_capensis,Rodentia,Bathyergidae,2.36679638328673,2.793902455605757,2.793307887543658,0.3443770232628401,2.112290185006918,3.4691626114671834,622.1605295645173,621.3093474859879,129.5060880591804,2945.5243104160563
