Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Aethomys_bocagei,Rodentia,Muridae,2.0318122713303706,2.628956351426303,2.629323912047114,0.2535691953339265,2.1401749997530715,3.118933952181486,425.5556407040169,425.91595775119487,138.09406050400017,1315.024827058573
Aethomys_chrysophilus,Rodentia,Muridae,1.8744818176994664,2.64277414801468,2.6393926625609487,0.23777603077232837,2.1930461389688545,3.1164577986306163,439.31309414091197,435.90581499986536,155.971819677371,1307.5484753272451
Aethomys_granti,Rodentia,Muridae,1.6020599913279623,2.8605386316171852,2.863521635535921,0.2543729655970581,2.3691829327972234,3.365917423614521,725.3349956451724,730.3341955095665,233.982260729272,2322.295195131303
Aethomys_hindei,Rodentia,Muridae,2.0149403497929366,2.694976623432246,2.697723739624463,0.2345383505731814,2.2244565216994308,3.142585803730452,495.4235231547627,498.5672414536728,167.6704468292037,1388.6276345331821
Aethomys_ineptus,Rodentia,Muridae,1.8744818176994664,2.70782810105465,2.70641346436585,0.24726005180640123,2.2307709436027876,3.2009164740226104,510.30297598075214,508.64345945789836,170.1260989519156,1588.2412596569934
Aethomys_kaiseri,Rodentia,Muridae,1.954242509439325,2.6747906344660386,2.6721667673019427,0.2525421756016356,2.1696263406867464,3.15934940486484,472.92321624842845,470.07458066602453,147.78363366995563,1443.276049830086
Aethomys_namaquensis,Rodentia,Muridae,1.7041505168397992,2.8424835396081747,2.8427771927383034,0.23384022169736515,2.3825003559192357,3.307391176177223,695.7985824236755,696.2692136049528,241.26835098677785,2029.5099094369814
Aethomys_nyikae,Rodentia,Muridae,1.8864907251724818,2.705291273682454,2.702741408109258,0.2559570016540898,2.190778268233701,3.1813151093384655,507.3308520910738,504.36089661422244,155.1594631346777,1518.151487144721
Aethomys_silindensis,Rodentia,Muridae,2.0318122713303706,2.6384791442426567,2.631743338546711,0.2526087713191582,2.11572426264204,3.1079789534013287,434.989870977692,428.295329543617,130.5341852041043,1282.2684403900828
Aethomys_stannarius,Rodentia,Muridae,2.0318122713303706,2.6341156201137306,2.631990829410881,0.2482732799348909,2.1527331620282886,3.1149395006153293,430.6412427616279,428.53947123594037,142.14551523586854,1302.9852534725856
Aethomys_thomasi,Rodentia,Muridae,2.0318122713303706,2.636677351324944,2.6317623727514903,0.25007637037358005,2.1369337783644795,3.099340670188038,433.18893147809894,428.3141012296482,137.067274874573,1257.0156078823936
Agalmaceros_blicki,Cetartiodactyla,Cervidae,4.778151250383644,0.44072827178003,0.44318888721129274,0.3006611846816214,-0.14901103973385021,1.0478948145043614,2.758851165418518,2.7745265639934478,0.7095597307778673,11.165927778716789
Ailuropoda_melanoleuca,Carnivora,Ursidae,5.035029282202368,-0.6828496577608417,-0.6798804974674707,0.34823593114927326,-1.3751438874281496,-0.003181286761128499,0.20756319266398796,0.20898711106049656,0.042155681301697445,0.9927015802940345
Ailurops_melanotis,Diprotodontia,Phalangeridae,3.824060717418653,1.7961252692728047,1.8067165697088043,0.47613324673291674,0.8960180539290025,2.7516241449756524,62.535304557235705,64.07912453968416,7.870785084257059,564.4482682903022
Ailurops_ursinus,Diprotodontia,Phalangeridae,4,1.725434946511397,1.7214584799250003,0.47580829575345607,0.809807017023183,2.646307563641672,53.14163920491484,52.65728702749414,6.453673900331658,442.9019206796779
Ailurus_fulgens,Carnivora,Ailuridae,3.690196080028514,0.25638497518695963,0.2664729593428366,0.5076924291581733,-0.7066382476905335,1.2947218309468131,1.8046167131184063,1.8470257891977713,0.1964996369471642,19.71159788247481
Akodon_aerosus,Rodentia,Cricetidae,1.7781512503836436,2.754920334917111,2.758900865048951,0.3067694386099322,2.1543125133475525,3.3572094039557134,568.7485925167671,573.9854255159955,142.66338137234547,2276.1946799806697
Akodon_affinis,Rodentia,Cricetidae,1.3961993470957363,2.944490993696065,2.9467392968268293,0.30564277756765185,2.3251158416450646,3.5354621341451624,880.0168619009735,884.5844421272654,211.4052857045266,3431.3272097229155
Akodon_albiventer,Rodentia,Cricetidae,1.3384564936046048,2.974267589870291,2.9736591083254873,0.30622661532883927,2.351513263581336,3.533132377928472,942.4701191600842,941.1505672369663,224.65353853135213,3412.9692697798537
Akodon_aliquantulus,Rodentia,Cricetidae,1.146128035678238,3.1224800681304554,3.1260115462099334,0.28486220635144716,2.567745629070012,3.702920565126861,1325.8062687166419,1336.6310519221415,369.6116308776579,5045.690006500013
Akodon_azarae,Rodentia,Cricetidae,1.3979400086720377,3.05762606386124,3.062680446747875,0.2684232729987521,2.5342217804682887,3.583446847378571,1141.8947174564657,1155.261889357711,342.15412520718786,3832.188359766929
Akodon_boliviensis,Rodentia,Cricetidae,1.4393326938302626,2.977152164519545,2.9803319528548213,0.28469871007645553,2.4121574568132123,3.528643483594351,948.750820562675,955.7228133523403,258.3196578715345,3377.8742949575762
Akodon_budini,Rodentia,Cricetidae,1.429752280002408,2.9196337401923604,2.925215034309002,0.30597710923235244,2.3340670314778897,3.5499232012012234,831.0626035108811,841.8118488102496,215.8077473387392,3547.5065108229787
Akodon_cursor,Rodentia,Cricetidae,1.6009728956867482,2.85342516290718,2.855553526714647,0.26016174039060197,2.329563502641505,3.354724960659158,713.5512362534027,717.0567472460149,213.58143624958,2263.2105590327915
Akodon_dayi,Rodentia,Cricetidae,1.5118833609788744,2.8844954857042344,2.8865717304033174,0.30272684327018085,2.262953373123373,3.4815982591113066,766.4705730043854,770.1436349015495,183.21177113468235,3031.0860033170106
Akodon_dolores,Rodentia,Cricetidae,1.7032913781186614,2.7981177343106722,2.7941761360248436,0.2990302342120555,2.2238023426049804,3.3899958938772112,628.2286442873153,622.5527215530531,167.41807444928952,2454.6857072654207
Akodon_fumeus,Rodentia,Cricetidae,1.3560258571931227,3.026333176629588,3.027473714834838,0.28346627946840924,2.535997732285857,3.637284034031811,1062.5103680764973,1065.3043854153925,343.55615398073485,4337.944926663603
Akodon_iniscatus,Rodentia,Cricetidae,1.4578818967339924,2.8963359081745423,2.9027427951583693,0.3041552506121153,2.256769978521284,3.4713138208381635,787.6547713729582,799.3607045804924,180.62172204596257,2960.150696394154
Akodon_juninensis,Rodentia,Cricetidae,1.591064607026499,2.903732026518944,2.9055620887902847,0.2815685508274202,2.3695318633329956,3.456831138226244,801.1835551543928,804.566764994943,234.1703275036092,2863.0645407045213
Akodon_kofordi,Rodentia,Cricetidae,1.469822015978163,2.956212041816859,2.967520391576308,0.2842807686008092,2.411926356046578,3.5223561551741733,904.0907831757253,927.9410590361717,258.18223501035345,3329.3247183226563
Akodon_leucolimnaeus,Rodentia,Cricetidae,1.4593924877592308,2.9709898239077783,2.9722296500680843,0.28167165632217184,2.40164542009505,3.5330444002383423,935.3837566162831,938.0579103389003,252.14213164221445,3412.277953739407
Akodon_lindberghi,Rodentia,Cricetidae,1.421603926869831,2.939447127590085,2.9397813792572793,0.2898780684376959,2.357342585395331,3.50645623282307,869.855527603374,870.5252634352602,227.6892808516649,3209.6393280052475
Akodon_lutescens,Rodentia,Cricetidae,1.3159703454569178,3.035898876402301,3.0429330234567082,0.283853865354619,2.4865655647957583,3.5952313162349854,1086.1726835437544,1103.908362920219,306.5953506956152,3937.597460214356
Akodon_mimus,Rodentia,Cricetidae,1.380211241711606,2.9581819808439622,2.9565522691289314,0.30686864674217884,2.3333159185992565,3.5551707650492355,908.2010106373978,904.7993275095379,215.43483012874887,3590.6309087857844
Akodon_molinae,Rodentia,Cricetidae,1.5185139398778875,2.883259426532766,2.8838934333368553,0.3009560455296068,2.2604565736421782,3.4571961004685514,764.2921984629057,765.4087687736295,182.16149154555563,2865.4715471711593
Akodon_mollis,Rodentia,Cricetidae,1.4828735836087537,2.8996373778936655,2.9021517229457516,0.3040744130238492,2.3245711173648256,3.496278135108858,793.6652726777445,798.2735193993459,211.14029177186728,3135.293016422094
Akodon_montensis,Rodentia,Cricetidae,1.6444385894678386,2.8530773811818837,2.859096611127957,0.2784712317882918,2.3221536682333834,3.4000356782679364,712.9800552829784,722.9306054917346,209.96826917110647,2512.0927971029664
Akodon_mystax,Rodentia,Cricetidae,1.2671717284030137,3.0440874397959368,3.0447159788150886,0.2835378520646563,2.490189564365271,3.6031854196414805,1106.8466113529737,1108.4496709904026,309.1644604065847,4010.3790200911253
Akodon_neocenus,Rodentia,Cricetidae,1.6273658565927327,2.8330232255380468,2.828941138883528,0.30196537568381937,2.2227232984932326,3.415367626567872,680.8057663804392,674.4366132682718,167.00262535153684,2602.3615078492485
Akodon_oenos,Rodentia,Cricetidae,1.3944516808262162,2.940101733038927,2.947310752943345,0.3060203700129521,2.3394662102126684,3.534675803754715,871.1676361855632,885.7491677521899,218.50743058227934,3425.120094921862
Akodon_orophilus,Rodentia,Cricetidae,1.591064607026499,2.8471372911452564,2.8459949557067645,0.3043940900020859,2.2191120717457737,3.40630237182973,703.2946134350569,701.4471511240338,165.61972978777828,2548.604067128493
Akodon_paranaensis,Rodentia,Cricetidae,1.6053050461411094,2.8722849203829144,2.8750647494637964,0.2837272007444373,2.3236783993375707,3.4118433822440197,745.220718172857,750.0060202573939,210.7067261605794,2581.329129111832
Akodon_pervalens,Rodentia,Cricetidae,1.787460474518415,2.8087259082601825,2.8090922637967237,0.28150342732345246,2.2601248012611017,3.3614762874769215,643.7628459586401,644.3061307489655,182.0223853041334,2298.6681983191347
Akodon_philipmyersi,Rodentia,Cricetidae,1.271841606536499,3.0254839916341014,3.0304299805941626,0.2986722893323047,2.468825406760124,3.621194380360933,1060.4348493609334,1072.580706383659,294.3238167707179,4180.174199002226
Akodon_reigi,Rodentia,Cricetidae,1.615950051656401,2.8668354620939787,2.8706431738363087,0.2828012703082461,2.3281343857967167,3.440479301229097,735.9282290411819,742.4089073007854,212.87976680135645,2757.2700358461816
Akodon_sanctipaulensis,Rodentia,Cricetidae,1.4329692908744058,2.9492595194310134,2.955538923303148,0.29551621534474165,2.3669994374667933,3.5305920686160372,889.7326326252727,902.6906067850189,232.80882421355756,3393.0641345969825
Akodon_serrensis,Rodentia,Cricetidae,1.4517864355242902,2.8968378217793953,2.8985139978355083,0.30217182215622584,2.2974695911752425,3.4715601518378363,788.5655892490229,791.6149689193057,198.36707575163132,2961.830164459227
Akodon_siberiae,Rodentia,Cricetidae,1.5390760987927767,2.874325249544004,2.8776196813636603,0.30214492532420095,2.25932609973985,3.4465076834025012,748.7300255532671,754.4312707506285,181.68793953062163,2795.8101897450547
Akodon_simulator,Rodentia,Cricetidae,1.6283889300503116,2.8306063165093738,2.826517067597215,0.3027759391874832,2.225634937969999,3.41072527679201,677.0275108716621,670.6826437405831,168.126022246878,2574.6919596956827
Akodon_spegazzinii,Rodentia,Cricetidae,1.4563660331290431,2.974968906147872,2.9742290663976196,0.2800248790012909,2.456820596767491,3.5801588276023173,943.9932874960588,942.3865223999379,286.2995047510987,3803.2846235950556
Akodon_subfuscus,Rodentia,Cricetidae,1.4828735836087537,2.958230062957125,2.963042883869787,0.28273496253654967,2.4062954912876315,3.510533497550506,908.3015660047823,918.4232805736167,254.85636898283036,3239.9141123985237
Akodon_surdus,Rodentia,Cricetidae,1.591064607026499,2.8736277890703827,2.880119228632351,0.2928893595650642,2.263935786512979,3.4261817609135634,747.5285585304206,758.7858590086284,183.6266818339421,2667.975031724599
Akodon_sylvanus,Rodentia,Cricetidae,1.591064607026499,2.9046743571186378,2.9083710253016606,0.2834022899923194,2.358236031161914,3.4804068300538673,802.9238476987817,809.7874191723503,228.1581733330115,3022.782018293292
Akodon_toba,Rodentia,Cricetidae,1.7092699609758308,2.7864352846055027,2.788829627576621,0.3026108984605148,2.1882984867483213,3.3851584312547875,611.5546667508899,614.9355879975308,154.27604142162653,2427.495487439246
Akodon_torques,Rodentia,Cricetidae,1.591064607026499,2.8495830101027444,2.848754255938841,0.30369308906449344,2.275700408559317,3.4636512331453204,707.2663731189643,705.9179999218408,188.66893961071924,2908.3805603047003
Akodon_varius,Rodentia,Cricetidae,1.6020599913279623,2.837772035248652,2.8415772353582276,0.3046390863295939,2.2395501841307786,3.4418732658354925,688.2909119358065,694.3480742796728,173.60018519056374,2766.1343248208896
Alcelaphus_buselaphus,Cetartiodactyla,Bovidae,5.232999919976163,0.3790434712387798,0.3787103537508646,0.2201499645035355,-0.06832419073442103,0.7929074340839353,2.3935553302711794,2.3917201021951673,0.8544286636358878,6.20736715748029
Alces_alces,Cetartiodactyla,Cervidae,5.552665783083071,0.00509171267488151,0.004293124155345218,0.28390739713007235,-0.5692050909930906,0.5449359732867602,1.011793098360993,1.0099343044942721,0.26964657541871945,3.5070016748322685
Allactaga_balikunica,Rodentia,Dipodidae,1.8603380065709938,2.6001782712335744,2.602248139737606,0.619509745130959,1.4238408931763458,3.78603520892818,398.2706209946298,400.1733286319996,26.536332067702123,6109.9155693221865
Allactaga_bullata,Rodentia,Dipodidae,1.9395192526186185,2.560324949945424,2.5646859180728203,0.6071296725464488,1.4102616015299103,3.7966403657646146,363.3498204696868,367.01677782947434,25.719445522263797,6260.95187766155
Allactaga_elater,Rodentia,Dipodidae,1.7708520116421442,2.654239612210744,2.645966267452416,0.6139248163376486,1.3785471557494366,3.7681486031415563,451.06550114452324,442.55399694649685,23.90821516952516,5863.387585345926
Allactaga_euphratica,Rodentia,Dipodidae,1.845098040014257,2.612626362091701,2.613470550295526,0.6260179153939852,1.4005684940099496,3.84411735120987,409.85134259562244,410.64879265103303,25.151766584930133,6984.21099748283
Allactaga_firouzi,Rodentia,Dipodidae,1.9938769149412112,2.537038356632495,2.5432575550822762,0.6187477518687933,1.3381508935577524,3.7498411286958984,344.3803448891851,349.3474319300684,21.784665387438864,5621.356500909095
Allactaga_hotsoni,Rodentia,Dipodidae,1.8836614351536176,2.6090695044831644,2.602973638099596,0.6079541617695421,1.4362081298930156,3.839980278932868,406.5083815556128,400.842385548028,27.302859227874663,6917.995559785688
Allactaga_major,Rodentia,Dipodidae,2.5440680443502757,2.270371123203007,2.2620876701272192,0.6143363703294452,1.0690100883685323,3.468370217930727,186.36790498165618,182.84692881962695,11.722225951738405,2940.154943432437
Allactaga_severtzovi,Rodentia,Dipodidae,2.2013971243204513,2.4489913547640567,2.441237595102807,0.612604473179158,1.3073117693851493,3.6953368958637096,281.1844856157533,276.2088534470721,20.2913886594928,4958.346761812047
Allactaga_sibirica,Rodentia,Dipodidae,1.9890046156985368,2.5470429434405526,2.5423625289720224,0.6119157228982415,1.3629507942611427,3.7433017913131605,352.40571552323064,348.62821233269483,23.06485848144359,5537.347659391474
Allactaga_tetradactyla,Rodentia,Dipodidae,1.7160033436347992,2.6766118904901828,2.6814701099669715,0.6161728489944066,1.3815273235495016,3.768981510096804,474.91062990930266,480.2530260025366,24.072839680699527,5874.64340952432
Allactaga_vinogradovi,Rodentia,Dipodidae,1.8762178405916423,2.6048322190455178,2.5969895193596546,0.6221506904290386,1.3447608189984284,3.7814762262626975,402.56148273297333,395.3570789721123,22.11876217320359,6046.112533821222
Allactaga_williamsi,Rodentia,Dipodidae,2,2.5281186439816965,2.535753449025769,0.6188778993751057,1.3865483532686913,3.7949834955715023,337.3794640454436,343.3629638251121,24.3527692254125,6237.111322307843
Allactodipus_bobrinskii,Rodentia,Dipodidae,1.845098040014257,2.602634013417014,2.5987115966225613,0.617588827850553,1.3645450627037552,3.799259519454796,400.5290434326333,396.9278727194749,23.149683763160304,6298.824665305557
Allenopithecus_nigroviridis,Primates,Cercopithecidae,3.6766936096248664,1.2351205507482008,1.2287831827488012,0.29077890456085026,0.6649973749565535,1.7990187738702392,17.1838530753136,16.934921300688007,4.623782265983767,62.95333960117056
Allocebus_trichotis,Primates,Cheirogaleidae,1.8893017025063104,2.45957899893897,2.46972224271436,0.40485302458260103,1.7608566439280642,3.345139854912793,288.1237104266037,294.9322355374569,57.65761102259793,2213.8075024723007
Allochrocebus_lhoesti,Primates,Cercopithecidae,3.730378468587643,1.093761738591463,1.0991583608425521,0.24816131394985222,0.6163296826611936,1.6015359474773851,12.409713026429431,12.564880451130982,4.133611746362722,39.951762886306945
Allochrocebus_preussi,Primates,Cercopithecidae,3.720159303405957,1.1259639618615307,1.1266890208471176,0.26156468333843275,0.6433485083404997,1.644018000446446,13.364846092753707,13.387177473155734,4.398944760072411,44.05731238089591
Allochrocebus_solatus,Primates,Cercopithecidae,3.8129133566428557,1.1165322492731853,1.117519180136181,0.2721050942474845,0.6061300900912828,1.678855218595015,13.07772646190171,13.107479288225763,4.037663204339793,47.737010553764826
Allocricetulus_curtatus,Rodentia,Cricetidae,1.6794278966121188,2.616960495027528,2.615024207242515,0.3737718082354961,1.869752661412958,3.32890494040532,413.96201764791596,412.12048973827945,74.08881718680831,2132.5780773844203
Allocricetulus_eversmanni,Rodentia,Cricetidae,2.0629578340845103,2.4077197128862053,2.4211193475323256,0.3768983636681766,1.6523755157291251,3.1299364629629016,255.69351468708408,263.7055969938432,44.913356853635975,1348.7655445203777
Alouatta_arctoidea,Primates,Atelidae,3.7315887651867388,1.4350683297766547,1.4378952730672963,0.28311656751290926,0.879340591268216,1.979428950520397,27.231297183300242,27.40913141105452,7.574266667353342,95.37377010004617
Alouatta_belzebul,Primates,Atelidae,3.806179973983887,1.308172884707652,1.3082971659625697,0.2733095972836785,0.7449328868490839,1.8207880589958003,20.33166216227316,20.337481269305634,5.5581835794332,66.18934128135498
Alouatta_caraya,Primates,Atelidae,3.7680828557231396,1.4648376642021397,1.4628482032198207,0.2644253683897051,0.948271420330159,1.9806160415147125,29.163367069438547,29.030078033050994,8.877106298080589,95.63481927815232
Alouatta_discolor,Primates,Atelidae,3.7967685429030853,1.3298757195787951,1.3235184359532666,0.29013170212064643,0.7725067241090688,1.910802339875416,21.373503644503675,21.062913098992336,5.922522565481072,81.43335726331091
Alouatta_guariba,Primates,Atelidae,3.747349650382109,1.4668969509234544,1.4661684714752392,0.27267730738360907,0.9102741085648384,1.9639178314734045,29.301978875482106,29.25286934807596,8.133437028209874,92.02754391451549
Alouatta_macconnelli,Primates,Atelidae,3.8782229716471037,1.3438847691085056,1.3487192384232873,0.29227975829685604,0.7560360011054708,1.9146217301453188,22.074189631932907,22.32128735461068,5.702115383542554,82.15267896107889
Alouatta_nigerrima,Primates,Atelidae,3.8843421476470588,1.2841780057608276,1.2838893593226524,0.29979744073491266,0.6848197409678978,1.8654430144863332,19.238801146355595,19.2260186528126,4.839714478489055,73.35724531314102
Alouatta_palliata,Primates,Atelidae,3.861832997657945,1.3174680788232003,1.3130142805735678,0.2635874680995602,0.7962341951469005,1.8177354993032175,20.77151046813378,20.559581993750015,6.255099107247502,65.72574224225085
Alouatta_pigra,Primates,Atelidae,3.845098040014257,1.2388151201159339,1.2347070816364116,0.26832741580066066,0.7053668780561857,1.750345496305524,17.330660715847756,17.167501010779326,5.074191787260845,56.27888651887905
Alouatta_sara,Primates,Atelidae,3.8202671571609645,1.3943013859549804,1.390092328303879,0.28368214980021766,0.8317431031894875,1.9358966701737044,24.791419029974243,24.55230826998405,6.788019842932858,86.27732474007287
Alouatta_seniculus,Primates,Atelidae,3.7885572230088234,1.4208660640239668,1.4205582440020144,0.26925897523980996,0.9086184205634666,1.9545659333991736,26.355184692679877,26.336511236080337,8.102488448887078,90.06704896994013
Alouatta_ululata,Primates,Atelidae,3.82491297072193,1.310109282511138,1.3086234064653461,0.2902273202440967,0.7443500110063925,1.863415013782639,20.42251776491522,20.352764454047545,5.550728826980517,73.01549163390251
Alticola_albicaudus,Rodentia,Cricetidae,1.4913616938342726,3.2163843130376852,3.215220576234665,0.28680690902875133,2.6536029137013415,3.765505401200881,1645.82749392571,1641.423233081774,450.40469994347444,5827.8102263839855
Alticola_argentatus,Rodentia,Cricetidae,1.5763413502057928,3.164088280571142,3.1709632508789145,0.28597446447756414,2.622591819049819,3.7439048534795396,1459.1108287366737,1482.3926427700737,419.3646498798784,5545.042172245195
Alticola_barakshin,Rodentia,Cricetidae,1.5440680443502757,3.1928949623305516,3.1893530750899406,0.29072395893310715,2.6009423014264925,3.74093369893165,1559.1753579193046,1546.5112196997707,398.9718930808693,5507.236143992662
Alticola_lemminus,Rodentia,Cricetidae,1.1903316981702914,3.3705044960374053,3.364690057098539,0.2811259164500863,2.8284814853491054,3.9315497990976924,2346.9535594178574,2315.7413851625934,673.7231729890437,8541.80787861158
Alticola_macrotis,Rodentia,Cricetidae,1.5563025007672873,3.18569745522474,3.187409685925051,0.2873607661248351,2.635082075863584,3.7478556485564307,1533.5482870488686,1539.6063226363638,431.60063588335794,5595.715793507708
Alticola_montosa,Rodentia,Cricetidae,1.294466226161593,3.306747200831194,3.3129064192803264,0.287354458430482,2.753231729865757,3.885626305550511,2026.5027659014825,2055.4476453987745,566.5415023352529,7684.689164431825
Alticola_olchonensis,Rodentia,Cricetidae,1.5211380837040362,3.1957595553879967,3.199663817568352,0.286928561521814,2.6517963521617354,3.7577283039439546,1569.4936227384278,1583.6668193424266,448.53501515394527,5724.377999721526
Alticola_roylei,Rodentia,Cricetidae,1.568201724066995,3.175613608630342,3.174783637828312,0.2893742204818248,2.6081162543364504,3.735198444471007,1498.3511607646794,1495.490428643506,405.6170987340644,5434.9861845637615
Alticola_semicanus,Rodentia,Cricetidae,1.7259116322950483,3.098680458957282,3.099172079705055,0.28607264889695255,2.533800277161648,3.638831849141416,1255.106153871528,1256.5277367502385,341.8222095645158,4353.432841147141
Alticola_stoliczkanus,Rodentia,Cricetidae,1.4393326938302626,3.247060870488337,3.2464343374373383,0.2874130502913562,2.661188415390395,3.7766299917303545,1766.285364974524,1763.7390781886565,458.3406912437219,5979.019801474141
Alticola_strelzowi,Rodentia,Cricetidae,1.6989700043360187,3.1167052302570557,3.1144711118492148,0.28300028392513776,2.5490936537646225,3.634374883819291,1308.2936402771065,1301.5807349003478,354.0736873414904,4308.984023198825
Alticola_tuvinicus,Rodentia,Cricetidae,1.5211380837040362,3.198699759761448,3.1999030278881464,0.2894825966266778,2.6288733728867273,3.7401597185996405,1580.155254902921,1584.539346651156,425.47433961958,5497.430132911195
Amblyrhiza_inundata,Rodentia,Echimyidae,4.969999860022617,1.3880613555016585,1.3981663893963607,0.4627060358776793,0.5569784709106664,2.363491851255728,24.437757758179014,25.013034919030734,3.6056076865820956,230.93611275609595
Amblysomus_corriae,Afrosoricida,Chrysochloridae,1.7168377232995244,2.7963670318782032,2.785947678719131,0.31664643231107054,2.171785038347383,3.3861858244929923,625.7012633761963,610.8684265864731,148.52003344333733,2433.2449151909914
Amblysomus_hottentotus,Afrosoricida,Chrysochloridae,1.720985744153739,2.793780008705857,2.7933223402735585,0.30848179283826044,2.1506168608547473,3.3593278216780815,621.9851396095984,621.3300241603976,141.454530263152,2287.324709933259
Amblysomus_marleyi,Afrosoricida,Chrysochloridae,1.5563025007672873,2.869802074411772,2.8670873567492317,0.3176105232691059,2.243464037238661,3.4704387319305896,740.9724731673945,736.3551977585904,175.17173731847387,2954.1920965980576
Amblysomus_robustus,Afrosoricida,Chrysochloridae,1.7067177823367587,2.794009330870333,2.7926859824134422,0.31497542864997974,2.205616072541007,3.428460536163098,622.3136555109188,620.42027575787165,160.55213034654048,2682.010885310392
Amblysomus_septentrionalis,Afrosoricida,Chrysochloridae,1.8055008581584002,2.7444332814578374,2.7431021446682746,0.3160228173994262,2.1246325280315066,3.3445380767945814,555.1793210777631,553.4802706916266,133.23935696001237,2210.742074745904
Ammodillus_imbellis,Rodentia,Muridae,1.6989700043360187,2.7766835340586007,2.7709394499587345,0.3690880533604411,1.9914186733634478,3.450770255881119,597.9756974956025,590.1187991157182,98.04346994570689,2823.3859933986637
Ammodorcas_clarkei,Cetartiodactyla,Bovidae,4.4479297690072945,0.30064924099865714,0.29525049469745684,0.21451514918584458,-0.13689746495594557,0.7124368303480606,1.9982473283804836,1.9735607288225716,0.72962975234178,5.157471423898814
Ammospermophilus_harrisii,Rodentia,Sciuridae,2.0863598306747484,2.1534522169604275,2.1440827963088034,0.3293787431489615,1.5032984519474646,2.7867288846189897,142.38105839596255,139.34224274044848,31.863864893609854,611.9682413455556
Ammospermophilus_interpres,Rodentia,Sciuridae,2.0425755124401905,2.300454686990851,2.289965902262647,0.364713819865369,1.5742712657464042,2.988129236802324,199.73523596987525,194.96915177321324,37.5207288217668,973.0367357389673
Ammospermophilus_leucurus,Rodentia,Sciuridae,2.080987046910887,2.1167072822114483,2.107401388644705,0.3373621697091829,1.4454539509067685,2.735203325281195,130.82998217169725,128.05642952664897,27.890349138349738,543.504726589477
Ammospermophilus_nelsoni,Rodentia,Sciuridae,2.2052043639481447,2.170625007826842,2.162270637837567,0.36146515452375155,1.4601986769652473,2.8487336729306874,148.12385553331356,145.3016807133131,28.85351164632282,705.8845443467815
Ammotragus_lervia,Cetartiodactyla,Bovidae,4.681241237375588,0.3748287932782788,0.3722553814552066,0.23307355838191457,-0.11758692678636118,0.7938315078196021,2.3704390515956923,2.356434548518023,0.7628041957979859,6.22058899659607
Amphinectomys_savamis,Rodentia,Cricetidae,2.3370597263205246,2.3139246400785045,2.3147451108022814,0.24485788268517722,1.8609961078927995,2.8209815141004064,206.02723783652877,206.41683314442264,72.609945016951,662.1883168198766
Anathana_ellioti,Scandentia,Tupaiidae,2.2041199826559246,2.4466181427377034,2.4400591061262857,0.5859906615396889,1.3312308991752602,3.625523380657827,279.65213721903444,275.46035707946356,21.440302039658576,4222.050082487809
Andalgalomys_olrogi,Rodentia,Cricetidae,1.5171958979499742,2.7462633995565167,2.743850812886267,0.27780198364653075,2.229530524518548,3.296159075617983,557.5237845275827,554.4352228581788,169.64088306759584,1977.6939073624349
Andalgalomys_pearsoni,Rodentia,Cricetidae,1.404833716619938,2.792557707597193,2.7969772492838776,0.27096159791317903,2.2632613916687836,3.3140306809891498,620.2370532022379,626.5810400766917,183.34175814220242,2060.7754928246145
Andinomys_edax,Rodentia,Cricetidae,1.8432327780980093,2.5359691271699214,2.5397452386702803,0.3145551229069804,1.9373273106301194,3.1550382746562287,343.5335261547202,346.53351091977987,86.5620056711501,1429.019893417832
Anisomys_imitator,Rodentia,Muridae,2.707995746422929,2.283825829862783,2.283348457475541,0.3521067794934257,1.5521803314059355,2.9671939815794808,192.2320643829013,192.0208808024938,35.65991727955365,927.2438928148916
Anomalurus_beecrofti,Rodentia,Anomaluridae,2.5899496013257077,1.5930069478613438,1.5982367088438003,0.508745886436184,0.6518639555942822,2.6101282919525004,39.17481442609009,39.649408140094565,4.486048407401982,407.5006369926479
Anomalurus_derbianus,Rodentia,Anomaluridae,2.8129133566428557,1.5542079580339152,1.5567452245895226,0.39053527601581156,0.8160763289248406,2.347920135400652,35.82679494436329,36.036717445714736,6.5475123900287375,222.8025388786104
Anomalurus_pelii,Rodentia,Anomaluridae,3.247973266361807,1.2651816600181554,1.2818237488892776,0.5160958324093189,0.2294635321801055,2.2620009032705344,18.415421347206486,19.134792140695676,1.696147170363858,182.81040183342168
Anomalurus_pusillus,Rodentia,Anomaluridae,2.3979400086720375,1.4348673802239247,1.4303801532926388,0.38110119596947006,0.6801930796411617,2.1626756881575857,27.21870008287932,26.938918308084983,4.788429301000564,145.43726140558266
Anonymomys_mindorensis,Rodentia,Muridae,1.7752462597402365,2.6848829698419188,2.6912954163569003,0.3491510448221609,1.986410640514506,3.368298309718852,484.04191431505836,491.2419157436582,96.91938295740471,2335.061426748551
Anotomys_leander,Rodentia,Cricetidae,1.8221680793680175,2.6475813956299743,2.6592202065634485,0.3801015108933621,1.9431000293005949,3.409299724793624,444.2029062349247,456.26820552517273,87.72028404783363,2566.2545051209045
